Player_Latitude,Player_Longitude,Timestamp
33.880000,-118.200000,2024-04-10 05:18:40.617 UTC
33.880000,-118.200000,2024-04-10 05:29:40.149 UTC
33.880000,-118.200000,2024-04-10 05:36:35.895 UTC
33.880000,-118.200000,2024-04-10 06:12:34.678 UTC
33.880000,-118.200000,2024-04-10 05:23:10.926 UTC
33.880000,-118.200000,2024-04-10 05:48:34.61 UTC
34.160000,-118.120000,2024-04-10 05:59:34.302 UTC
34.160000,-118.120000,2024-04-10 06:01:47.817 UTC
34.160000,-118.120000,2024-04-10 05:54:57.514 UTC
34.040000,-118.320000,2024-12-02 17:36:01.486 UTC
33.880000,-118.200000,2024-12-19 01:51:28.4 UTC
33.880000,-118.200000,2025-03-16 20:40:24.531 UTC
33.880000,-118.200000,2024-07-20 04:08:29.174 UTC
34.080000,-118.040000,2024-11-29 20:48:02.465 UTC
33.880000,-118.200000,2024-03-12 22:31:51.362 UTC
33.880000,-118.200000,2024-03-12 05:23:27.229 UTC
33.880000,-118.200000,2024-03-12 05:13:21.531 UTC
33.880000,-118.200000,2024-03-12 05:41:18.621 UTC
33.880000,-118.200000,2024-03-12 22:41:42.52 UTC
33.880000,-118.200000,2024-03-12 23:41:15.002 UTC
33.880000,-118.200000,2024-03-12 22:37:08.336 UTC
33.880000,-118.200000,2024-03-12 23:31:17.416 UTC
33.880000,-118.200000,2024-03-12 22:44:59.962 UTC
33.880000,-118.200000,2024-03-12 22:57:51.79 UTC
33.880000,-118.200000,2024-03-12 22:47:36.859 UTC
33.880000,-118.200000,2024-03-12 23:26:43.324 UTC
33.880000,-118.200000,2024-03-12 05:18:11.302 UTC
33.880000,-118.200000,2024-03-12 23:47:47.991 UTC
33.880000,-118.200000,2024-03-12 22:34:37.637 UTC
33.880000,-118.200000,2024-03-12 05:50:53.037 UTC
33.880000,-118.200000,2024-03-12 05:43:55.148 UTC
34.160000,-118.120000,2024-03-12 23:06:56.412 UTC
34.160000,-118.120000,2024-03-12 23:17:56.93 UTC
34.160000,-118.120000,2024-03-12 05:28:32.707 UTC
34.160000,-118.120000,2024-03-12 05:32:52.867 UTC
34.160000,-118.120000,2024-03-12 23:03:40.207 UTC
33.880000,-118.200000,2024-06-02 03:38:10.93 UTC
33.880000,-118.200000,2024-06-02 03:50:50.643 UTC
33.880000,-118.200000,2024-06-02 03:50:27.34 UTC
33.880000,-118.200000,2024-06-02 03:53:36.323 UTC
33.880000,-118.200000,2024-06-02 03:56:42.99 UTC
33.880000,-118.200000,2024-06-02 20:43:20.117 UTC
33.960000,-118.360000,2024-06-02 22:08:22.292 UTC
33.880000,-118.200000,2025-03-08 20:55:38.803 UTC
33.880000,-118.200000,2025-03-08 22:02:25.453 UTC
34.040000,-118.320000,2024-06-09 02:08:03.418 UTC
34.000000,-118.120000,2024-09-29 21:54:25.379 UTC
34.000000,-118.120000,2024-09-29 21:57:19.889 UTC
34.000000,-118.120000,2024-09-29 21:53:29.877 UTC
34.000000,-118.120000,2024-09-29 21:52:57.354 UTC
33.880000,-118.200000,2024-08-26 03:04:10.34 UTC
33.880000,-118.200000,2024-08-26 21:31:31.912 UTC
33.880000,-118.200000,2024-08-26 21:37:44.454 UTC
33.880000,-118.200000,2024-03-31 02:04:56.965 UTC
33.880000,-118.200000,2024-03-31 01:39:08.307 UTC
33.880000,-118.200000,2024-03-31 01:51:29.629 UTC
33.880000,-118.200000,2024-03-31 01:46:35.528 UTC
33.880000,-118.200000,2024-03-31 02:10:38.184 UTC
34.080000,-118.280000,2024-02-21 23:02:25.137 UTC
33.880000,-118.200000,2025-01-26 00:03:56.761 UTC
33.880000,-118.200000,2024-05-25 03:05:59.633 UTC
33.880000,-118.200000,2024-05-25 03:07:01.68 UTC
33.880000,-118.200000,2024-05-25 03:11:13.721 UTC
34.160000,-118.120000,2024-05-25 03:21:18.542 UTC
34.160000,-118.120000,2024-05-25 03:23:58.712 UTC
34.000000,-118.120000,2024-05-25 18:09:21.273 UTC
34.040000,-118.160000,2024-05-25 20:56:23.658 UTC
33.880000,-118.200000,2024-12-11 15:48:21.807 UTC
33.880000,-118.200000,2024-12-11 15:40:50.48 UTC
33.880000,-118.200000,2024-12-11 15:34:48.749 UTC
33.880000,-118.200000,2024-12-11 15:45:54.326 UTC
33.880000,-118.200000,2024-09-30 00:17:30.591 UTC
33.880000,-118.200000,2024-04-15 03:39:51.047 UTC
33.880000,-118.200000,2024-04-15 03:31:25.309 UTC
33.880000,-118.200000,2024-04-15 03:38:06.744 UTC
33.880000,-118.200000,2024-04-15 03:39:53.371 UTC
33.880000,-118.200000,2024-04-15 03:47:30.805 UTC
33.880000,-118.200000,2024-04-15 03:51:47.8 UTC
33.880000,-118.200000,2024-04-15 04:06:56.951 UTC
33.880000,-118.200000,2024-04-15 04:13:23.195 UTC
34.160000,-118.120000,2024-04-15 03:43:27.898 UTC
33.880000,-118.200000,2025-02-15 20:35:42.841 UTC
33.880000,-118.200000,2025-02-15 20:33:28.41 UTC
33.880000,-118.200000,2025-04-19 20:53:21.099 UTC
33.880000,-118.200000,2024-09-10 03:28:01.678 UTC
34.040000,-118.160000,2024-09-10 18:31:41.605 UTC
34.040000,-118.160000,2024-09-10 18:23:32.219 UTC
34.040000,-118.160000,2024-09-10 18:31:32.878 UTC
33.880000,-118.200000,2024-06-24 03:39:38.176 UTC
33.880000,-118.200000,2024-06-24 04:02:29.399 UTC
33.880000,-118.200000,2024-06-24 03:28:38.113 UTC
34.040000,-118.160000,2024-06-24 01:15:13.745 UTC
33.880000,-118.200000,2024-10-15 01:49:21.878 UTC
33.880000,-118.200000,2024-10-15 01:53:52.489 UTC
33.880000,-118.200000,2024-11-23 01:47:05.074 UTC
33.880000,-118.200000,2024-05-12 19:38:42.387 UTC
34.040000,-118.160000,2024-05-12 06:40:08.297 UTC
34.040000,-118.320000,2024-07-10 19:46:31.458 UTC
33.880000,-118.200000,2024-09-19 18:39:16.481 UTC
33.880000,-118.200000,2024-03-07 15:56:52.616 UTC
33.880000,-118.200000,2024-03-07 04:57:18.517 UTC
33.880000,-118.200000,2024-03-07 15:44:59.832 UTC
33.880000,-118.200000,2024-03-07 04:24:21.322 UTC
33.880000,-118.200000,2024-03-07 15:39:12.627 UTC
33.880000,-118.200000,2024-03-07 15:34:04.791 UTC
33.880000,-118.200000,2024-03-07 04:18:12.968 UTC
33.880000,-118.200000,2024-03-07 05:08:53.306 UTC
33.880000,-118.200000,2024-03-07 05:00:35.213 UTC
33.880000,-118.200000,2024-03-07 04:39:24.835 UTC
34.160000,-118.120000,2024-03-07 04:44:17.44 UTC
34.160000,-118.120000,2024-03-07 04:49:38.772 UTC
33.880000,-118.200000,2025-01-15 01:21:57.476 UTC
34.080000,-118.040000,2025-01-15 18:48:43.947 UTC
33.880000,-118.200000,2025-05-17 20:17:19.699 UTC
34.040000,-118.320000,2025-05-17 02:24:13.014 UTC
34.160000,-118.200000,2025-05-17 01:43:34.069 UTC
34.160000,-118.120000,2024-07-30 00:18:57.951 UTC
33.880000,-118.200000,2025-05-08 16:05:41.95 UTC
34.080000,-118.280000,2025-01-03 21:05:00.441 UTC
34.160000,-118.120000,2025-01-03 21:34:19.726 UTC
34.040000,-118.320000,2025-01-03 21:28:32.81 UTC
34.160000,-118.200000,2024-09-12 19:25:57.927 UTC
34.080000,-118.080000,2024-12-17 02:00:25.628 UTC
34.080000,-118.080000,2024-12-07 18:59:14.252 UTC
34.080000,-118.080000,2024-12-07 18:59:02.88 UTC
34.040000,-118.320000,2024-05-03 17:05:15.142 UTC
34.000000,-118.120000,2024-08-10 19:30:10.362 UTC
34.000000,-118.120000,2024-08-10 19:29:49.498 UTC
34.000000,-118.120000,2024-08-10 19:31:08.906 UTC
34.000000,-118.120000,2024-08-10 19:29:57.057 UTC
34.000000,-118.120000,2024-08-10 19:30:27.479 UTC
34.000000,-118.120000,2024-08-10 19:30:53.851 UTC
34.000000,-118.120000,2024-08-10 19:31:04.693 UTC
34.000000,-118.120000,2024-08-10 19:29:59.035 UTC
34.000000,-118.120000,2024-08-10 19:30:19.096 UTC
34.000000,-118.120000,2024-08-10 19:31:06.778 UTC
34.000000,-118.120000,2024-08-10 19:31:02.229 UTC
34.000000,-118.120000,2024-08-10 18:29:53.905 UTC
34.000000,-118.120000,2024-08-10 20:28:32.839 UTC
33.880000,-118.200000,2024-06-28 05:41:39.553 UTC
33.880000,-118.200000,2024-06-28 04:48:31.789 UTC
33.880000,-118.200000,2024-06-28 05:21:19.645 UTC
33.880000,-118.200000,2024-06-28 04:51:41.276 UTC
34.160000,-118.120000,2024-06-28 05:34:12.787 UTC
34.160000,-118.120000,2024-06-28 05:27:22.882 UTC
34.160000,-118.120000,2024-06-28 05:31:57.301 UTC
33.880000,-118.200000,2024-02-15 23:26:20.122 UTC
34.080000,-118.080000,2024-12-01 22:52:16.958 UTC
33.880000,-118.200000,2024-10-30 02:01:39.033 UTC
33.880000,-118.200000,2025-05-11 18:47:31.181 UTC
33.880000,-118.200000,2024-04-13 04:40:30.809 UTC
33.880000,-118.200000,2024-04-13 04:45:52.553 UTC
33.880000,-118.200000,2024-04-13 04:50:01.047 UTC
33.880000,-118.200000,2024-04-13 05:10:22.018 UTC
33.880000,-118.200000,2024-04-13 05:16:17.148 UTC
33.880000,-118.200000,2024-04-13 05:19:58.955 UTC
34.160000,-118.120000,2024-04-13 04:55:15.708 UTC
34.160000,-118.120000,2024-04-13 04:59:27.269 UTC
34.160000,-118.120000,2024-04-13 05:05:47.227 UTC
33.880000,-118.200000,2024-12-16 15:09:18.75 UTC
33.880000,-118.200000,2024-12-16 15:19:11.309 UTC
33.880000,-118.200000,2024-10-16 01:13:39.558 UTC
33.880000,-118.200000,2024-04-20 03:55:49.013 UTC
33.880000,-118.200000,2024-04-20 04:19:25.274 UTC
33.880000,-118.200000,2024-04-20 04:22:51.674 UTC
33.880000,-118.200000,2024-04-20 04:25:44.871 UTC
33.880000,-118.200000,2024-04-20 04:29:45.99 UTC
33.880000,-118.200000,2024-04-20 04:31:19.532 UTC
33.880000,-118.200000,2024-04-20 04:35:22.726 UTC
34.160000,-118.120000,2024-04-20 04:02:00.789 UTC
34.160000,-118.120000,2024-04-20 04:12:38.129 UTC
34.160000,-118.120000,2024-04-20 04:07:46.801 UTC
33.880000,-118.200000,2024-02-14 01:50:55.044 UTC
33.880000,-118.200000,2024-02-14 01:50:57.711 UTC
33.880000,-118.200000,2024-02-14 01:17:42.937 UTC
33.880000,-118.200000,2024-02-14 01:31:00.003 UTC
33.880000,-118.200000,2024-02-14 01:37:29.08 UTC
33.880000,-118.200000,2024-02-14 01:45:09.936 UTC
33.880000,-118.200000,2024-02-14 04:34:21.398 UTC
34.000000,-118.120000,2024-02-14 20:57:38.147 UTC
33.880000,-118.200000,2024-04-02 01:30:59.069 UTC
33.880000,-118.200000,2024-04-02 06:14:01.821 UTC
33.880000,-118.200000,2024-04-02 00:59:35.438 UTC
33.880000,-118.200000,2024-04-02 06:06:31.017 UTC
33.880000,-118.200000,2024-04-02 06:34:14.288 UTC
33.880000,-118.200000,2024-04-02 05:54:09.371 UTC
33.880000,-118.200000,2024-04-02 06:18:32.368 UTC
34.160000,-118.120000,2024-04-02 06:24:09.418 UTC
34.160000,-118.120000,2024-04-02 06:28:13.672 UTC
33.880000,-118.200000,2024-07-03 05:08:25.167 UTC
33.880000,-118.200000,2024-07-03 05:36:21.847 UTC
33.880000,-118.200000,2024-07-03 05:40:20.339 UTC
34.160000,-118.120000,2024-07-03 05:22:44.729 UTC
34.160000,-118.120000,2024-07-03 05:25:47.135 UTC
34.160000,-118.120000,2024-07-03 05:12:04.464 UTC
34.160000,-118.120000,2024-07-03 22:47:20.66 UTC
34.040000,-118.320000,2024-07-03 22:14:40.09 UTC
-33.920000,151.200000,2024-07-03 19:52:33.982 UTC
33.880000,-118.200000,2024-04-03 04:59:37.345 UTC
33.880000,-118.200000,2024-04-03 05:40:59.541 UTC
33.880000,-118.200000,2024-04-03 04:54:11.557 UTC
34.160000,-118.120000,2024-04-03 05:25:03.814 UTC
34.160000,-118.120000,2024-04-03 05:18:43.927 UTC
34.160000,-118.120000,2024-04-03 05:12:32.107 UTC
33.880000,-118.200000,2025-01-13 19:51:44.835 UTC
34.160000,-118.120000,2025-01-13 21:32:41.331 UTC
34.000000,-118.360000,2024-06-16 02:33:03.018 UTC
33.880000,-118.200000,2024-07-08 03:52:40.194 UTC
33.880000,-118.200000,2024-07-08 04:03:34.889 UTC
34.040000,-118.160000,2024-07-08 03:45:02.144 UTC
34.040000,-118.320000,2024-10-18 17:48:57.616 UTC
34.040000,-118.320000,2024-10-18 18:25:04.531 UTC
34.040000,-118.160000,2024-10-18 19:47:52.708 UTC
34.040000,-118.160000,2024-10-18 19:47:44.544 UTC
34.040000,-118.320000,2025-05-22 22:24:09.668 UTC
34.000000,-118.120000,2024-06-12 17:10:31.407 UTC
33.880000,-118.200000,2024-06-18 04:04:29.272 UTC
33.880000,-118.200000,2024-06-18 03:57:06.61 UTC
33.880000,-118.200000,2024-06-18 04:14:41.389 UTC
33.880000,-118.200000,2024-06-18 03:53:43.145 UTC
33.880000,-118.200000,2024-06-18 04:02:04.28 UTC
34.160000,-118.120000,2024-06-18 04:08:33.936 UTC
33.880000,-118.200000,2025-03-22 02:12:14.417 UTC
33.880000,-118.200000,2025-03-22 21:45:34.1 UTC
33.960000,-118.360000,2024-08-18 02:34:02.398 UTC
33.880000,-118.200000,2024-01-27 22:09:00.26 UTC
34.000000,-118.120000,2024-10-01 00:14:31.202 UTC
33.880000,-118.200000,2025-03-31 20:04:41.231 UTC
33.880000,-118.200000,2024-03-03 04:04:37.578 UTC
33.880000,-118.200000,2024-03-03 03:02:07.892 UTC
33.880000,-118.200000,2024-03-03 02:43:12.521 UTC
34.040000,-118.160000,2024-03-03 06:25:51.308 UTC
33.880000,-118.200000,2024-03-03 04:41:08.068 UTC
33.880000,-118.200000,2024-03-03 02:52:35.047 UTC
