Player_Latitude,Player_Longitude,Timestamp
33.880000,-118.200000,2025-02-05 01:31:11.435 UTC
33.880000,-118.200000,2025-02-05 14:57:06.286 UTC
33.880000,-118.200000,2025-02-05 21:50:46.795 UTC
34.080000,-118.360000,2023-11-14 15:22:21.651 UTC
33.880000,-118.200000,2025-01-11 03:10:53.908 UTC
33.880000,-118.200000,2025-01-11 04:31:20.513 UTC
33.880000,-118.200000,2025-01-11 21:10:33.938 UTC
33.880000,-118.200000,2025-03-20 02:05:19.543 UTC
33.880000,-118.200000,2024-06-22 23:53:07.18 UTC
33.880000,-118.200000,2024-06-22 22:43:10.413 UTC
33.880000,-118.200000,2024-06-22 23:48:57.815 UTC
33.880000,-118.200000,2024-06-22 23:44:36.862 UTC
33.880000,-118.200000,2024-06-22 07:44:00.64 UTC
33.880000,-118.200000,2024-06-22 07:35:30.198 UTC
34.040000,-118.160000,2024-06-22 21:57:05.112 UTC
34.240000,-118.320000,2024-06-22 23:20:37.26 UTC
33.880000,-118.200000,2024-05-16 16:16:21.177 UTC
33.880000,-118.200000,2024-09-14 01:03:18.603 UTC
33.880000,-118.200000,2024-09-14 21:06:44.706 UTC
33.880000,-118.200000,2024-09-14 21:11:08.815 UTC
33.880000,-118.200000,2024-09-14 21:26:13.238 UTC
33.880000,-118.200000,2024-09-14 21:45:32.392 UTC
33.880000,-118.200000,2024-09-14 22:19:22.325 UTC
33.880000,-118.200000,2024-09-14 22:56:30.625 UTC
33.880000,-118.200000,2024-09-14 23:15:27.234 UTC
33.880000,-118.200000,2024-07-21 00:01:24.379 UTC
33.880000,-118.200000,2025-03-23 00:00:04.94 UTC
33.880000,-118.200000,2025-03-23 03:58:20.498 UTC
33.880000,-118.200000,2025-03-23 23:39:12.573 UTC
33.880000,-118.200000,2024-06-23 05:22:32.157 UTC
34.160000,-118.120000,2024-06-23 06:08:01.959 UTC
33.880000,-118.200000,2025-04-11 05:20:05.811 UTC
33.880000,-118.200000,2025-04-11 18:19:29.464 UTC
33.880000,-118.200000,2025-04-11 18:19:13.55 UTC
33.880000,-118.200000,2025-02-12 01:19:17.307 UTC
34.080000,-118.360000,2023-11-23 00:19:52.581 UTC
34.080000,-118.280000,2023-11-17 07:01:10.554 UTC
34.080000,-118.360000,2023-11-17 07:48:11.513 UTC
34.080000,-118.360000,2023-11-17 15:24:49.652 UTC
34.080000,-118.360000,2023-11-17 23:15:20.55 UTC
34.080000,-118.360000,2023-11-17 23:36:24.953 UTC
34.080000,-118.360000,2023-11-17 23:40:24.39 UTC
34.080000,-118.360000,2023-11-17 23:41:21.982 UTC
33.880000,-118.200000,2024-11-22 03:46:16.727 UTC
33.880000,-118.200000,2024-11-22 08:18:50.931 UTC
33.880000,-118.200000,2024-11-22 21:40:34.134 UTC
33.880000,-118.200000,2025-01-08 01:03:51.78 UTC
33.880000,-118.200000,2025-01-08 01:15:33.012 UTC
33.880000,-118.200000,2025-01-08 01:32:59.02 UTC
33.880000,-118.200000,2025-01-08 22:18:58.522 UTC
33.880000,-118.200000,2024-08-05 02:04:47.811 UTC
33.880000,-118.200000,2024-08-05 17:23:36.372 UTC
33.880000,-118.200000,2024-04-25 05:20:44.156 UTC
34.160000,-118.120000,2024-04-25 18:13:51.991 UTC
33.880000,-118.200000,2024-05-10 04:29:00.233 UTC
33.880000,-118.200000,2024-05-10 03:48:17.619 UTC
33.880000,-118.200000,2024-05-08 01:12:30.91 UTC
33.880000,-118.200000,2024-05-08 01:30:12.605 UTC
33.880000,-118.200000,2024-05-08 01:52:10.6 UTC
33.880000,-118.200000,2024-05-08 04:47:41.362 UTC
33.880000,-118.200000,2024-05-08 14:35:51.392 UTC
34.000000,-118.120000,2024-05-08 21:09:42.092 UTC
33.880000,-118.200000,2024-12-06 16:48:30.6 UTC
33.880000,-118.200000,2024-09-22 08:46:20.072 UTC
33.880000,-118.200000,2024-09-22 18:51:14.04 UTC
33.880000,-118.200000,2024-09-22 21:29:52.16 UTC
33.880000,-118.200000,2024-09-22 22:01:03.298 UTC
33.880000,-118.200000,2025-01-14 04:50:35.517 UTC
33.880000,-118.200000,2025-01-14 22:55:02.094 UTC
33.880000,-118.200000,2024-08-23 00:05:34.062 UTC
34.040000,-118.160000,2024-08-23 01:16:36.576 UTC
33.880000,-118.200000,2024-08-23 01:53:17.848 UTC
33.880000,-118.200000,2024-08-23 05:58:24.379 UTC
33.880000,-118.200000,2024-08-23 08:16:19.312 UTC
33.880000,-118.200000,2024-08-23 17:41:35.276 UTC
33.880000,-118.200000,2024-08-23 22:51:14.604 UTC
33.880000,-118.200000,2024-07-17 19:19:41.284 UTC
33.880000,-118.200000,2024-08-16 23:32:49.938 UTC
33.880000,-118.200000,2024-08-16 15:49:23.54 UTC
33.880000,-118.200000,2024-08-16 03:45:16.176 UTC
33.880000,-118.200000,2024-08-16 01:13:16.261 UTC
33.880000,-118.200000,2024-08-16 03:57:47.511 UTC
33.880000,-118.200000,2024-08-16 03:34:55.644 UTC
34.040000,-118.160000,2025-01-18 01:52:13.155 UTC
33.880000,-118.200000,2025-01-18 20:50:22.404 UTC
33.880000,-118.200000,2025-05-10 17:45:05.979 UTC
33.880000,-118.200000,2024-02-26 00:01:30.207 UTC
33.880000,-118.200000,2024-02-26 00:12:54.086 UTC
33.880000,-118.200000,2024-02-26 15:17:04.615 UTC
33.880000,-118.200000,2024-07-04 07:11:01.226 UTC
33.880000,-118.200000,2024-06-15 09:48:03.169 UTC
33.880000,-118.200000,2024-06-20 03:17:47.525 UTC
33.880000,-118.200000,2024-12-08 02:28:48.298 UTC
33.880000,-118.200000,2024-12-08 17:55:03.577 UTC
33.880000,-118.200000,2024-05-19 21:43:00.284 UTC
33.880000,-118.200000,2024-10-02 01:05:38.114 UTC
33.880000,-118.200000,2025-01-05 19:47:23.996 UTC
33.880000,-118.200000,2025-01-05 21:30:21.842 UTC
33.880000,-118.200000,2025-01-05 22:32:13.63 UTC
33.880000,-118.200000,2025-01-05 23:29:39.532 UTC
33.880000,-118.200000,2024-09-11 19:36:58.013 UTC
33.880000,-118.200000,2024-09-11 22:32:31.658 UTC
33.880000,-118.200000,2025-02-04 22:39:27.929 UTC
33.880000,-118.200000,2024-10-04 17:18:12.812 UTC
33.880000,-118.200000,2024-10-04 17:42:36.442 UTC
33.880000,-118.200000,2024-10-04 18:09:28.902 UTC
33.880000,-118.200000,2024-10-04 18:44:53.212 UTC
34.160000,-118.120000,2024-04-07 05:27:34.543 UTC
34.080000,-118.080000,2024-04-07 19:18:29.712 UTC
33.880000,-118.200000,2024-07-29 03:45:58.598 UTC
33.880000,-118.200000,2025-02-07 23:44:24.177 UTC
34.000000,-118.400000,2024-05-01 18:56:36.426 UTC
33.880000,-118.200000,2024-05-01 01:17:20.683 UTC
33.880000,-118.200000,2024-05-01 17:08:13.422 UTC
33.880000,-118.200000,2024-05-01 01:37:42.93 UTC
34.040000,-118.160000,2024-11-25 00:00:16.313 UTC
34.040000,-118.160000,2024-11-25 00:32:29.127 UTC
33.880000,-118.200000,2024-03-08 03:49:19.3 UTC
33.880000,-118.200000,2025-02-17 22:47:29.322 UTC
33.880000,-118.200000,2025-05-01 20:00:39.244 UTC
33.880000,-118.200000,2024-06-06 08:32:43.02 UTC
33.880000,-118.200000,2024-05-15 14:42:41.09 UTC
33.880000,-118.200000,2024-04-30 14:39:35.767 UTC
33.880000,-118.200000,2025-04-22 06:38:03.939 UTC
33.880000,-118.200000,2025-03-14 20:15:01.366 UTC
33.880000,-118.200000,2024-09-09 02:46:45.611 UTC
33.880000,-118.200000,2024-09-09 07:27:48.226 UTC
33.880000,-118.200000,2024-09-09 19:00:19.541 UTC
33.880000,-118.200000,2024-09-09 21:44:22.996 UTC
33.880000,-118.200000,2024-09-09 22:10:04.229 UTC
33.880000,-118.200000,2024-09-09 23:04:04.633 UTC
33.880000,-118.200000,2024-08-22 07:16:40.577 UTC
33.880000,-118.200000,2024-08-22 16:38:44.664 UTC
33.880000,-118.200000,2024-06-21 18:10:27.453 UTC
33.880000,-118.200000,2024-06-21 01:47:32.316 UTC
33.880000,-118.200000,2024-06-21 05:58:59.965 UTC
33.880000,-118.200000,2024-09-04 04:34:36.61 UTC
33.880000,-118.200000,2024-09-04 00:26:56.211 UTC
33.880000,-118.200000,2024-09-04 01:16:45.533 UTC
33.880000,-118.200000,2024-09-04 01:19:18.927 UTC
33.880000,-118.200000,2024-09-04 15:37:11.118 UTC
33.880000,-118.200000,2024-09-04 01:15:27.277 UTC
33.880000,-118.200000,2024-09-04 01:26:42.675 UTC
34.000000,-118.120000,2024-09-04 21:43:33.247 UTC
33.880000,-118.200000,2024-08-08 19:09:02.965 UTC
33.880000,-118.200000,2024-08-08 06:52:48.932 UTC
34.040000,-118.160000,2024-08-08 02:02:42.969 UTC
33.880000,-118.200000,2024-08-01 03:09:22.345 UTC
33.880000,-118.200000,2024-06-29 04:33:05.836 UTC
33.880000,-118.200000,2024-06-29 03:33:14.667 UTC
33.880000,-118.200000,2024-09-16 23:07:24.399 UTC
33.880000,-118.200000,2024-09-16 03:40:30.842 UTC
33.880000,-118.200000,2024-09-16 22:55:06.027 UTC
33.880000,-118.200000,2024-11-10 21:59:13.235 UTC
33.880000,-118.200000,2025-04-23 02:15:07.003 UTC
33.880000,-118.200000,2025-04-23 01:34:41.954 UTC
33.880000,-118.200000,2025-04-23 01:16:57.943 UTC
33.880000,-118.200000,2025-04-23 01:01:39.792 UTC
34.080000,-118.360000,2023-11-20 01:53:18.29 UTC
34.080000,-118.360000,2023-11-20 02:00:13.569 UTC
34.080000,-118.360000,2023-11-20 02:02:22.192 UTC
34.080000,-118.360000,2023-11-20 02:08:47.867 UTC
34.080000,-118.360000,2023-11-20 02:13:51.254 UTC
34.040000,-118.240000,2023-11-20 02:40:01.219 UTC
33.880000,-118.200000,2025-01-21 14:58:27.289 UTC
33.880000,-118.200000,2024-11-27 01:23:28.652 UTC
33.880000,-118.200000,2024-07-18 18:44:51.176 UTC
33.880000,-118.200000,2025-01-22 17:32:45.831 UTC
33.880000,-118.200000,2024-12-28 06:04:59.704 UTC
33.880000,-118.200000,2025-01-17 23:32:13.577 UTC
33.880000,-118.200000,2025-04-24 00:57:42.709 UTC
33.880000,-118.200000,2025-04-24 01:51:46.711 UTC
34.040000,-118.160000,2025-04-24 15:39:20.668 UTC
34.040000,-118.160000,2025-04-24 16:28:01.661 UTC
33.880000,-118.200000,2025-04-24 17:15:13.24 UTC
34.040000,-118.160000,2025-04-24 18:08:49.31 UTC
33.880000,-118.200000,2024-02-23 02:00:20.265 UTC
33.880000,-118.200000,2024-02-23 23:44:11.37 UTC
33.880000,-118.200000,2024-12-13 02:24:33.147 UTC
33.880000,-118.200000,2024-12-13 03:46:50.864 UTC
33.880000,-118.200000,2024-12-13 15:35:07.135 UTC
33.880000,-118.200000,2024-12-13 21:56:22.041 UTC
34.000000,-118.120000,2024-03-02 02:31:18.153 UTC
33.880000,-118.200000,2025-05-07 01:21:33.115 UTC
33.880000,-118.200000,2024-04-14 00:35:08.9 UTC
33.880000,-118.200000,2024-04-14 07:29:34.185 UTC
33.880000,-118.200000,2025-01-12 21:21:37.662 UTC
33.880000,-118.200000,2025-03-18 20:14:31.847 UTC
33.880000,-118.200000,2024-07-26 03:35:35.218 UTC
34.080000,-118.280000,2023-11-26 07:38:23.651 UTC
33.880000,-118.200000,2024-07-25 04:54:41.939 UTC
33.880000,-118.200000,2025-05-28 22:36:20.294 UTC
33.880000,-118.200000,2024-03-05 17:50:04.33 UTC
34.000000,-118.120000,2024-11-24 01:13:20.253 UTC
33.880000,-118.200000,2024-11-24 18:39:42.405 UTC
33.880000,-118.200000,2024-11-24 19:13:27.999 UTC
33.880000,-118.200000,2024-11-24 21:59:09.663 UTC
33.880000,-118.200000,2024-11-24 23:29:56.794 UTC
33.880000,-118.200000,2024-11-24 23:39:03.891 UTC
33.880000,-118.200000,2024-11-24 23:45:16.281 UTC
34.040000,-118.160000,2024-11-24 23:54:48.104 UTC
33.880000,-118.200000,2025-05-09 07:03:37.125 UTC
33.880000,-118.200000,2025-02-01 01:52:07.138 UTC
33.880000,-118.200000,2024-08-07 01:55:03.755 UTC
34.040000,-118.160000,2024-03-09 05:19:38.121 UTC
33.880000,-118.200000,2024-03-09 23:45:37.704 UTC
33.880000,-118.200000,2025-04-16 06:13:16.135 UTC
33.880000,-118.200000,2024-10-05 21:24:18.011 UTC
33.880000,-118.200000,2024-10-05 21:39:28.655 UTC
33.880000,-118.200000,2024-10-05 22:13:43.766 UTC
33.880000,-118.200000,2024-10-05 23:19:04.82 UTC
33.880000,-118.200000,2024-05-09 00:42:42.292 UTC
33.880000,-118.200000,2024-05-09 06:06:35.571 UTC
33.880000,-118.200000,2024-05-09 20:31:03.95 UTC
34.080000,-118.360000,2023-11-12 01:45:26.007 UTC
34.080000,-118.360000,2023-11-12 05:59:15.28 UTC
34.080000,-118.360000,2023-11-12 19:18:45.678 UTC
33.880000,-118.200000,2024-07-27 04:42:27.254 UTC
34.000000,-118.120000,2024-07-27 18:53:27.331 UTC
33.880000,-118.200000,2024-09-01 21:04:01.817 UTC
33.880000,-118.200000,2024-12-20 01:45:55.714 UTC
33.880000,-118.200000,2024-12-20 22:42:42.403 UTC
33.880000,-118.200000,2025-02-26 14:40:10.96 UTC
34.080000,-118.040000,2025-02-26 20:44:46.084 UTC
34.040000,-118.160000,2024-05-30 22:57:00.809 UTC
33.880000,-118.200000,2024-03-13 01:06:19.018 UTC
33.880000,-118.200000,2024-03-17 08:13:48.619 UTC
33.880000,-118.200000,2025-05-21 17:15:07.067 UTC
33.880000,-118.200000,2024-11-20 01:17:17.804 UTC
34.160000,-118.120000,2024-11-20 21:00:27.362 UTC
33.880000,-118.200000,2024-08-24 21:53:25.452 UTC
33.880000,-118.200000,2024-08-24 22:27:10.473 UTC
33.880000,-118.200000,2024-08-24 03:00:37.212 UTC
33.880000,-118.200000,2024-08-24 03:03:19.834 UTC
33.880000,-118.200000,2024-08-24 09:18:49 UTC
33.880000,-118.200000,2025-04-21 20:01:53.74 UTC
33.880000,-118.200000,2025-04-21 05:48:09.865 UTC
33.880000,-118.200000,2024-10-25 16:03:40.501 UTC
33.880000,-118.200000,2024-02-25 01:43:16.646 UTC
33.880000,-118.200000,2024-02-25 03:44:28.657 UTC
33.880000,-118.200000,2024-04-27 05:54:19.625 UTC
33.880000,-118.200000,2025-03-30 21:54:04.789 UTC
33.880000,-118.200000,2024-02-22 05:41:39.954 UTC
33.880000,-118.200000,2024-02-22 23:01:33.61 UTC
33.880000,-118.200000,2024-05-04 01:03:18.589 UTC
34.040000,-118.160000,2024-05-04 22:36:26.799 UTC
33.880000,-118.200000,2024-07-01 05:47:18.632 UTC
33.880000,-118.200000,2024-07-01 05:48:03.3 UTC
33.880000,-118.200000,2025-03-19 01:57:58.594 UTC
33.880000,-118.200000,2025-03-19 01:58:56.441 UTC
33.880000,-118.200000,2025-03-19 01:59:10.523 UTC
33.880000,-118.200000,2025-03-19 01:53:59.588 UTC
33.880000,-118.200000,2025-03-19 02:02:02.742 UTC
33.880000,-118.200000,2024-08-03 04:31:14.35 UTC
33.880000,-118.200000,2024-08-03 09:04:19.042 UTC
33.880000,-118.200000,2025-01-02 00:56:58.866 UTC
33.880000,-118.200000,2025-01-02 20:23:03.938 UTC
33.880000,-118.200000,2025-05-14 00:38:57.201 UTC
33.880000,-118.200000,2025-05-14 14:56:39.241 UTC
34.040000,-118.160000,2025-05-14 20:35:24.565 UTC
33.880000,-118.200000,2025-03-04 04:40:42.349 UTC
33.880000,-118.200000,2024-07-28 23:34:56.411 UTC
33.880000,-118.200000,2024-08-29 05:54:48.564 UTC
33.880000,-118.200000,2024-08-29 02:44:47.857 UTC
33.880000,-118.200000,2024-08-29 05:32:16.969 UTC
33.880000,-118.200000,2024-10-11 20:13:48.485 UTC
33.880000,-118.200000,2024-10-11 07:54:50.129 UTC
33.880000,-118.200000,2024-10-11 05:33:52.313 UTC
33.880000,-118.200000,2024-10-11 21:30:59.928 UTC
33.880000,-118.200000,2024-10-11 21:48:41.857 UTC
33.880000,-118.200000,2024-10-11 04:50:50.069 UTC
33.880000,-118.200000,2024-08-31 22:01:04.157 UTC
33.880000,-118.200000,2024-08-31 22:02:16.761 UTC
33.880000,-118.200000,2024-08-31 05:15:19.961 UTC
33.880000,-118.200000,2024-08-31 16:37:40.45 UTC
33.880000,-118.200000,2024-06-07 17:49:33.982 UTC
33.960000,-118.360000,2024-06-30 17:59:38.214 UTC
33.880000,-118.200000,2024-07-23 04:59:48.515 UTC
33.880000,-118.200000,2024-03-06 05:19:33.748 UTC
33.880000,-118.200000,2024-03-06 15:28:16.787 UTC
33.880000,-118.200000,2025-01-04 00:47:56.589 UTC
33.880000,-118.200000,2025-01-04 03:09:33.813 UTC
33.880000,-118.200000,2025-01-04 17:19:12.566 UTC
34.080000,-118.080000,2025-01-04 21:33:09.415 UTC
33.880000,-118.200000,2024-08-17 02:26:22.624 UTC
33.880000,-118.200000,2024-08-17 11:48:12.842 UTC
33.880000,-118.200000,2024-08-17 23:57:52.233 UTC
33.880000,-118.200000,2024-10-06 03:33:17.231 UTC
33.880000,-118.200000,2025-04-01 02:20:25.183 UTC
33.880000,-118.200000,2025-04-01 17:16:04.642 UTC
33.880000,-118.200000,2024-07-24 05:19:04.76 UTC
33.880000,-118.200000,2024-07-24 05:18:34.388 UTC
34.160000,-118.120000,2025-02-10 23:34:57.283 UTC
33.880000,-118.200000,2024-02-29 02:51:29.881 UTC
33.880000,-118.200000,2024-02-29 15:04:37.953 UTC
33.880000,-118.200000,2024-08-20 05:23:24.275 UTC
33.880000,-118.200000,2024-08-20 15:41:54.835 UTC
33.880000,-118.200000,2024-08-20 19:42:17.705 UTC
33.880000,-118.200000,2025-04-29 01:40:58.411 UTC
33.880000,-118.200000,2025-04-03 01:33:35.57 UTC
34.160000,-118.120000,2024-02-10 20:20:47.132 UTC
33.880000,-118.200000,2024-12-31 04:51:45.808 UTC
33.880000,-118.200000,2025-02-25 14:53:48.512 UTC
33.880000,-118.200000,2024-11-19 06:00:48.836 UTC
33.880000,-118.200000,2025-02-27 19:24:59.89 UTC
33.880000,-118.200000,2025-04-17 00:23:45.382 UTC
33.880000,-118.200000,2025-04-17 14:18:19.496 UTC
33.880000,-118.200000,2025-04-17 21:51:10.016 UTC
33.880000,-118.200000,2025-02-03 03:24:42.865 UTC
33.880000,-118.200000,2024-07-19 06:24:10.043 UTC
33.880000,-118.200000,2024-07-19 23:55:55.971 UTC
33.880000,-118.200000,2024-03-19 08:38:00.078 UTC
33.880000,-118.200000,2025-05-03 03:14:55.603 UTC
33.880000,-118.200000,2025-05-03 16:46:25.503 UTC
33.880000,-118.200000,2024-05-02 14:42:14.245 UTC
33.880000,-118.200000,2024-05-02 15:03:19.401 UTC
33.880000,-118.200000,2025-01-30 22:56:32.685 UTC
33.880000,-118.200000,2025-01-01 18:14:08.527 UTC
33.880000,-118.200000,2025-01-01 22:54:40.504 UTC
33.880000,-118.200000,2024-12-25 01:18:07.022 UTC
33.880000,-118.200000,2024-12-25 01:31:18.265 UTC
34.080000,-118.360000,2023-11-15 02:08:24.133 UTC
34.080000,-118.360000,2023-11-15 02:15:52.94 UTC
34.080000,-118.360000,2023-11-15 02:49:27.276 UTC
34.080000,-118.360000,2023-11-15 02:06:54.67 UTC
34.080000,-118.360000,2023-11-15 02:06:48.254 UTC
34.080000,-118.360000,2023-11-15 02:19:06.432 UTC
34.080000,-118.360000,2023-11-15 02:19:01.017 UTC
34.080000,-118.360000,2023-11-15 03:04:08.769 UTC
34.080000,-118.360000,2023-11-15 02:17:16.042 UTC
33.880000,-118.200000,2024-08-09 08:26:37.177 UTC
33.880000,-118.200000,2024-08-09 05:08:49.398 UTC
33.880000,-118.200000,2024-08-09 09:16:36.623 UTC
33.880000,-118.200000,2024-09-15 17:03:45.9 UTC
33.880000,-118.200000,2024-12-15 18:21:27.437 UTC
33.880000,-118.200000,2025-03-29 00:56:43.58 UTC
33.880000,-118.200000,2025-03-29 01:02:41.641 UTC
33.880000,-118.200000,2025-03-29 01:11:13.65 UTC
33.880000,-118.200000,2025-03-29 01:14:22.624 UTC
33.880000,-118.200000,2025-03-29 01:21:32.61 UTC
33.880000,-118.200000,2025-03-29 01:29:34.298 UTC
33.880000,-118.200000,2025-03-29 01:38:01.384 UTC
33.880000,-118.200000,2025-03-29 01:40:12.852 UTC
33.880000,-118.200000,2025-03-29 01:46:38.162 UTC
33.880000,-118.200000,2025-03-29 19:43:11.96 UTC
33.880000,-118.200000,2025-03-29 21:06:08.645 UTC
33.880000,-118.200000,2025-03-29 21:18:00.455 UTC
33.880000,-118.200000,2025-03-29 21:22:53.384 UTC
33.880000,-118.200000,2025-03-29 21:24:21.476 UTC
33.880000,-118.200000,2025-03-29 21:26:57.92 UTC
33.880000,-118.200000,2025-03-29 21:29:35.225 UTC
33.880000,-118.200000,2025-03-29 21:35:14.988 UTC
33.880000,-118.200000,2025-03-29 21:40:31.102 UTC
33.880000,-118.200000,2025-03-29 21:49:26.588 UTC
33.880000,-118.200000,2025-03-29 22:02:07.935 UTC
33.880000,-118.200000,2025-03-29 22:05:22.368 UTC
33.880000,-118.200000,2025-03-29 22:12:12.331 UTC
33.880000,-118.200000,2025-03-29 22:19:51.229 UTC
33.880000,-118.200000,2025-03-29 22:39:03.525 UTC
33.880000,-118.200000,2025-03-29 22:34:08.98 UTC
51.520000,-0.160000,2025-03-07 05:00:28.28 UTC
33.880000,-118.200000,2024-03-01 02:15:29.377 UTC
33.880000,-118.200000,2024-03-01 18:40:37.969 UTC
33.880000,-118.200000,2024-09-18 01:07:55.603 UTC
33.880000,-118.200000,2024-09-18 17:44:34.843 UTC
33.880000,-118.200000,2024-11-04 16:54:46.802 UTC
33.880000,-118.200000,2025-01-25 21:44:01.711 UTC
33.880000,-118.200000,2024-12-03 19:31:20.159 UTC
33.880000,-118.200000,2024-12-05 21:15:48.066 UTC
33.880000,-118.200000,2024-02-27 02:38:21.67 UTC
33.880000,-118.200000,2024-02-27 05:13:59.415 UTC
33.880000,-118.200000,2024-02-27 15:34:24.553 UTC
33.880000,-118.200000,2024-02-27 21:53:54.932 UTC
33.880000,-118.200000,2024-02-27 23:03:27.105 UTC
34.080000,-118.360000,2023-11-08 03:45:46.383 UTC
34.080000,-118.360000,2023-11-08 04:12:55.305 UTC
34.080000,-118.360000,2023-11-08 04:14:23.11 UTC
34.080000,-118.360000,2023-11-08 04:19:02.411 UTC
34.080000,-118.360000,2023-11-08 04:24:13.675 UTC
34.080000,-118.360000,2023-11-08 04:33:22.065 UTC
34.080000,-118.360000,2023-11-08 04:34:37.297 UTC
34.080000,-118.360000,2023-11-08 04:40:03.706 UTC
34.080000,-118.360000,2023-11-08 04:45:30.782 UTC
33.880000,-118.200000,2024-06-27 01:30:25.019 UTC
33.880000,-118.200000,2024-08-27 04:13:12.355 UTC
33.880000,-118.200000,2024-08-27 05:47:56.135 UTC
33.880000,-118.200000,2024-08-27 06:14:18.836 UTC
33.880000,-118.200000,2024-08-27 14:01:44.158 UTC
33.880000,-118.200000,2024-08-27 17:03:22.771 UTC
34.040000,-118.320000,2024-08-27 23:24:59.503 UTC
33.880000,-118.200000,2024-04-11 21:47:39.55 UTC
33.880000,-118.200000,2025-05-13 23:12:56.577 UTC
33.880000,-118.200000,2025-04-09 00:44:49.751 UTC
33.880000,-118.200000,2025-04-09 02:07:15.38 UTC
33.880000,-118.200000,2025-04-09 19:24:22.573 UTC
34.080000,-118.360000,2023-11-16 01:49:18.062 UTC
34.080000,-118.360000,2023-11-16 02:05:54.238 UTC
34.080000,-118.360000,2023-11-16 06:35:45.409 UTC
33.880000,-118.200000,2024-12-14 17:11:28.023 UTC
33.880000,-118.200000,2024-03-16 23:05:50.992 UTC
33.880000,-118.200000,2025-02-20 16:08:10.277 UTC
33.880000,-118.200000,2024-08-19 01:35:26.385 UTC
33.880000,-118.200000,2024-08-19 01:16:00.499 UTC
33.880000,-118.200000,2024-08-19 23:56:08.458 UTC
33.880000,-118.200000,2024-12-30 02:38:52.168 UTC
33.880000,-118.200000,2025-05-16 02:36:00.487 UTC
33.880000,-118.200000,2024-09-02 05:45:16.691 UTC
33.880000,-118.200000,2024-09-02 23:14:10.67 UTC
33.880000,-118.200000,2024-04-17 01:10:10.024 UTC
33.880000,-118.200000,2024-04-17 01:18:00.431 UTC
33.880000,-118.200000,2024-04-17 01:25:49.7 UTC
33.880000,-118.200000,2024-04-17 01:48:47.123 UTC
33.880000,-118.200000,2024-04-17 01:54:46.735 UTC
33.880000,-118.200000,2024-04-17 19:23:22.273 UTC
33.880000,-118.200000,2025-04-05 05:28:56.451 UTC
33.880000,-118.200000,2024-04-12 02:41:00.407 UTC
33.880000,-118.200000,2025-01-06 17:12:35.039 UTC
34.040000,-118.160000,2025-01-06 21:48:10.096 UTC
33.880000,-118.200000,2025-05-25 03:56:38.378 UTC
33.880000,-118.200000,2024-10-09 04:07:54.721 UTC
33.880000,-118.200000,2024-10-09 04:49:46.708 UTC
33.880000,-118.200000,2025-03-26 00:43:27.542 UTC
33.880000,-118.200000,2025-03-26 01:05:31.562 UTC
33.880000,-118.200000,2025-03-26 01:12:08.024 UTC
33.880000,-118.200000,2025-03-26 01:25:50.562 UTC
33.880000,-118.200000,2025-03-26 01:42:11.236 UTC
33.880000,-118.200000,2025-03-26 01:51:11.236 UTC
33.880000,-118.200000,2025-03-26 01:51:47.207 UTC
33.880000,-118.200000,2025-03-26 19:38:10.167 UTC
33.880000,-118.200000,2025-01-09 14:54:38.531 UTC
33.880000,-118.200000,2024-09-23 02:19:08.642 UTC
33.880000,-118.200000,2024-05-11 00:17:57.774 UTC
33.880000,-118.200000,2024-02-09 23:19:02.635 UTC
33.880000,-118.200000,2024-06-05 09:30:45.914 UTC
33.880000,-118.200000,2024-08-06 06:13:40.626 UTC
33.880000,-118.200000,2024-08-14 00:34:32.241 UTC
33.880000,-118.200000,2024-08-14 04:15:46.812 UTC
33.880000,-118.200000,2024-08-14 17:20:39.84 UTC
33.880000,-118.200000,2025-05-27 22:59:31.787 UTC
33.880000,-118.200000,2024-07-31 01:03:05.476 UTC
33.880000,-118.200000,2024-07-31 01:03:34.536 UTC
33.880000,-118.200000,2024-07-31 01:11:37.956 UTC
33.880000,-118.200000,2024-07-31 01:35:42.503 UTC
33.880000,-118.200000,2024-06-17 04:39:21.198 UTC
33.880000,-118.200000,2025-01-10 07:02:29.289 UTC
33.880000,-118.200000,2025-01-10 21:57:51.527 UTC
33.880000,-118.200000,2025-03-17 01:01:36.209 UTC
33.880000,-118.200000,2024-10-19 21:47:01.985 UTC
33.880000,-118.200000,2024-05-06 14:43:10.099 UTC
34.000000,-118.120000,2024-07-14 18:14:17.711 UTC
33.880000,-118.200000,2025-04-25 01:46:27.536 UTC
33.880000,-118.200000,2024-08-30 08:02:36.099 UTC
33.880000,-118.200000,2024-08-30 18:45:42.923 UTC
33.880000,-118.200000,2024-08-30 22:02:35.544 UTC
33.880000,-118.200000,2024-08-30 22:30:27.154 UTC
34.080000,-118.360000,2023-11-21 00:41:33.724 UTC
34.040000,-118.040000,2023-11-21 06:56:57.481 UTC
33.880000,-118.200000,2024-10-29 19:57:23.064 UTC
33.880000,-118.200000,2024-08-25 00:47:48.204 UTC
33.880000,-118.200000,2024-08-25 23:10:48.211 UTC
33.880000,-118.200000,2024-08-25 13:22:45.66 UTC
33.880000,-118.200000,2024-08-25 00:48:10.89 UTC
33.880000,-118.200000,2025-05-15 05:57:49.162 UTC
33.880000,-118.200000,2024-08-04 03:48:18.834 UTC
33.880000,-118.200000,2024-02-28 03:02:28.852 UTC
33.880000,-118.200000,2025-05-12 02:53:19.808 UTC
