Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.040602,-118.082030,33.941362,-118.101964,2025-08-03 19:59:18.224 UTC
33.976519,-118.459730,33.980540,-118.427289,2025-08-03 22:45:08.902 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-23 01:56:48.547 UTC
51.534212,-0.211240,34.090560,-118.442282,2025-12-12 00:33:45.799 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-14 22:12:44.376 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-14 21:22:20.371 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-02-14 21:04:19.063 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-14 21:26:48.8 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-14 21:42:11.047 UTC
33.997687,-118.323280,33.997433,-118.297364,2026-02-14 03:28:00.462 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-14 22:14:51.41 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-14 22:07:55.67 UTC
34.187674,-118.246937,34.115752,-118.191070,2026-02-14 23:14:19.124 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-14 21:30:13.959 UTC
51.493200,-0.176781,-33.865464,151.213286,2025-07-25 23:35:59.714 UTC
33.945427,-118.110296,33.997233,-118.110703,2025-11-15 03:47:54.4 UTC
33.988790,-118.276534,34.034336,-118.358236,2025-11-15 18:36:55.016 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-15 01:53:10.962 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-11-15 01:59:31.412 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-15 17:19:05.544 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-15 01:14:02.833 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-15 21:43:00.053 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-11-15 17:16:38.435 UTC
-33.960195,151.356998,-33.907321,151.244946,2025-11-15 19:17:42.992 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-15 17:48:02.574 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-15 19:43:57.372 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-15 23:35:34.082 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-15 22:38:01.852 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-15 02:06:29.081 UTC
51.465611,-0.014493,51.517172,-0.041819,2025-11-15 06:20:56.988 UTC
51.465611,-0.014493,51.517172,-0.041819,2025-11-15 06:50:58.457 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-11-15 23:57:05.216 UTC
51.429867,-0.190657,51.515352,-0.099990,2025-11-15 07:38:11.856 UTC
40.705276,-73.831123,40.723552,-73.944366,2025-11-15 07:38:04.209 UTC
34.001317,-118.259585,34.101015,-118.296204,2025-11-15 05:44:31.672 UTC
33.953836,-118.185625,33.960291,-118.064879,2025-11-15 06:44:14.626 UTC
51.462143,-0.054256,51.475128,-0.065526,2025-11-15 07:26:03.748 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-11-15 04:56:24.016 UTC
41.781316,-87.558086,41.841742,-87.594811,2025-11-15 07:05:18.508 UTC
51.465611,-0.014493,51.517172,-0.041819,2025-11-15 06:46:11.162 UTC
40.732859,-73.917164,34.070490,-118.435338,2025-11-15 05:46:54.332 UTC
51.459990,-0.190849,51.552339,-0.142730,2025-11-15 05:58:26.673 UTC
34.063505,-118.142984,34.107277,-118.074687,2025-11-15 07:34:02.425 UTC
51.462143,-0.054256,51.475128,-0.065526,2025-11-15 07:39:41.434 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-11-15 05:37:24.612 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-11-15 06:12:26.79 UTC
35.529836,139.741230,35.623702,139.685379,2025-11-15 05:25:21.043 UTC
51.462143,-0.054256,51.475128,-0.065526,2025-11-15 07:42:19.616 UTC
51.462143,-0.054256,51.475128,-0.065526,2025-11-15 07:42:12.708 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-11-15 07:46:56.501 UTC
35.672562,139.605454,51.453072,-0.143330,2025-07-13 01:41:31.194 UTC
34.231296,-118.070584,34.217642,-118.178754,2025-07-13 03:51:58.195 UTC
51.519327,-0.157044,33.881420,-118.198922,2025-07-13 19:03:46.298 UTC
51.463926,-0.138010,47.682784,-122.314799,2025-07-13 01:41:55.279 UTC
34.025860,-118.110269,33.940262,-118.165643,2025-07-13 23:28:19.65 UTC
51.519327,-0.157044,33.881420,-118.198922,2025-07-13 19:04:03.306 UTC
51.598707,-0.160903,51.531437,-0.131895,2026-02-28 01:46:26.486 UTC
34.245713,-118.226200,34.219105,-118.251927,2026-02-28 18:04:15.636 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-28 23:05:03.022 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-02-28 19:07:20.073 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-28 23:57:32.586 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-02-28 22:50:04.695 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-28 22:43:44.044 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-28 23:10:03.796 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-28 23:54:55.1 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-02-28 17:56:44.313 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-02-28 23:17:56.04 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-02-28 22:05:57.282 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 23:28:38.793 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 18:16:39.517 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 18:52:19.726 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 19:44:40.247 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 17:38:38.853 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 22:28:14.848 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 23:25:55.117 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 18:23:49.078 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 23:33:51.3 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 18:10:28.052 UTC
-33.960195,151.356998,-33.907321,151.244946,2026-02-28 23:44:21.649 UTC
34.181209,-118.187553,34.219105,-118.251927,2026-02-28 19:14:41.475 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 17:37:19.656 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 17:20:50.867 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-02-28 22:22:49.312 UTC
-33.960195,151.356998,-33.907321,151.244946,2026-02-28 19:22:56.434 UTC
40.769507,-74.071737,34.138244,-118.073780,2026-02-28 01:13:43.316 UTC
33.855500,-118.190656,33.956710,-118.213397,2026-02-28 20:22:40.215 UTC
-33.913338,151.164480,34.013092,-118.246313,2026-02-28 04:35:30.352 UTC
47.592124,-122.294294,35.660063,139.597578,2026-02-28 20:18:48.277 UTC
34.128431,-117.973457,34.165848,-118.086953,2026-02-28 03:39:06.172 UTC
40.756503,-74.013043,34.082105,-118.171432,2026-02-28 04:22:56.482 UTC
51.465611,-0.014493,51.517172,-0.041819,2026-02-28 04:13:36.232 UTC
35.778496,139.626824,35.679500,139.599629,2026-02-28 03:40:53.236 UTC
33.930604,-118.316595,33.936644,-118.408135,2026-02-28 01:46:10.387 UTC
-33.905786,151.231094,34.079610,-118.430116,2026-02-28 04:55:37.956 UTC
33.945427,-118.110296,33.997233,-118.110703,2026-02-28 02:08:33.853 UTC
33.918700,-118.020563,33.985183,-118.050766,2026-02-28 05:51:46.75 UTC
40.661857,-74.064891,34.075632,-118.430114,2026-02-28 04:42:49.887 UTC
34.066554,-118.092845,33.986624,-118.126232,2026-02-28 00:46:43.17 UTC
47.620379,-122.374618,33.970387,-118.050942,2026-02-28 03:27:44.823 UTC
40.652497,-74.072367,34.103031,-118.186604,2026-02-28 05:37:27.542 UTC
40.698655,-73.903315,41.800794,-87.619125,2026-02-28 04:07:38.774 UTC
47.479914,-122.319098,47.562852,-122.415000,2026-02-28 01:34:11.687 UTC
-33.866352,151.261055,47.614078,-122.234985,2026-02-28 01:40:50.271 UTC
40.641185,-73.968710,51.516767,-0.112904,2026-02-28 03:54:39.328 UTC
33.940019,-118.227203,33.987718,-118.305617,2026-02-28 04:53:02.11 UTC
33.953836,-118.185625,33.960291,-118.064879,2026-02-28 03:25:08.129 UTC
33.953836,-118.185625,33.960291,-118.064879,2026-02-28 03:50:46.65 UTC
35.708832,139.701034,40.682866,-73.913697,2026-02-28 01:19:47.171 UTC
40.641185,-73.968710,51.516767,-0.112904,2026-02-28 02:09:29.33 UTC
33.930604,-118.316595,33.936644,-118.408135,2026-02-28 01:46:04.1 UTC
40.769507,-74.071737,34.138244,-118.073780,2026-02-28 01:52:52.267 UTC
47.647736,-122.298177,33.928363,-118.151494,2026-02-28 02:01:30.158 UTC
51.478141,-0.126936,-23.516052,-46.689727,2026-02-28 03:40:27.052 UTC
34.013813,-118.164658,34.044956,-118.275961,2026-02-28 04:29:42.886 UTC
-33.893702,151.217542,33.956710,-118.213397,2025-06-12 01:41:16.999 UTC
-33.893702,151.217542,33.956710,-118.213397,2025-06-12 01:36:30.235 UTC
41.891735,-87.707368,34.034336,-118.358236,2025-06-12 01:50:13.886 UTC
-33.893702,151.217542,33.956710,-118.213397,2025-06-12 01:31:45.273 UTC
33.926451,-118.179115,33.903132,-118.190995,2026-03-27 20:09:08.514 UTC
-33.848293,151.080900,-33.844226,151.166567,2025-08-17 18:43:56.907 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-08-17 15:27:00.435 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-08-17 15:14:38.849 UTC
47.597503,-122.351923,47.580755,-122.279955,2025-08-17 16:12:22.914 UTC
33.993622,-118.314318,33.995004,-118.433001,2025-08-17 04:07:48.608 UTC
-23.544010,-46.610524,33.933659,-118.394714,2025-08-17 18:24:33.906 UTC
33.854567,-118.279214,33.929237,-118.307608,2025-08-17 23:01:06.628 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-08-17 15:40:10.392 UTC
34.129076,-118.256934,34.226166,-118.234067,2025-08-17 21:17:00.054 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-05-29 01:11:24.43 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-05-29 02:05:28.186 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-05-29 01:16:09.846 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-05-29 01:58:38.754 UTC
33.930977,-118.051126,33.980660,-118.122822,2025-07-22 04:08:50.845 UTC
47.560596,-122.307766,35.651508,139.668810,2025-07-22 03:44:55.668 UTC
35.745671,139.695530,35.685768,139.642598,2025-07-27 06:31:00.911 UTC
35.619204,139.675807,34.008819,-118.264378,2025-07-27 06:22:17.309 UTC
34.013813,-118.164658,34.044956,-118.275961,2026-03-01 02:56:44.031 UTC
47.549569,-122.233385,47.614037,-122.253017,2026-03-01 05:53:04.46 UTC
34.062838,-118.309219,34.083090,-118.201891,2026-03-01 04:20:21.142 UTC
40.694662,-74.097694,40.712021,-74.054658,2026-03-01 04:02:37.861 UTC
34.013813,-118.164658,34.044956,-118.275961,2026-03-01 04:06:26.76 UTC
47.647736,-122.298177,33.928363,-118.151494,2026-03-01 04:23:19.018 UTC
35.656206,139.650256,34.090889,-118.243899,2026-03-01 02:53:16.197 UTC
34.080324,-118.462845,34.067811,-118.345011,2026-03-01 18:57:29.351 UTC
51.451618,-0.115699,34.105840,-118.129285,2026-03-01 19:58:38.252 UTC
41.857203,-87.709236,34.014646,-118.441927,2026-03-01 01:37:30.646 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-03-01 04:02:59.961 UTC
34.254004,-118.247736,34.182688,-118.178741,2026-03-01 23:32:36.794 UTC
41.857203,-87.709236,34.014646,-118.441927,2026-03-01 02:38:46.239 UTC
33.987405,-118.110156,33.972213,-118.062327,2026-03-01 01:36:19.485 UTC
34.254004,-118.247736,34.182688,-118.178741,2026-03-01 23:32:32.242 UTC
33.998230,-118.067599,33.928363,-118.151494,2026-03-01 01:16:45.443 UTC
33.964242,-118.526023,33.978174,-118.412402,2026-03-01 06:05:56.499 UTC
47.628968,-122.446383,34.129514,-118.203527,2026-03-01 19:43:03.998 UTC
-23.566041,-46.514926,-23.586958,-46.592513,2026-03-01 04:15:32.834 UTC
34.127260,-118.185360,34.088877,-118.087736,2026-03-01 19:49:26.39 UTC
35.687904,139.697803,34.111941,-118.236929,2026-03-01 04:26:05.205 UTC
40.698655,-73.903315,41.800794,-87.619125,2026-03-01 01:33:54.584 UTC
34.172314,-118.121299,34.159867,-118.167878,2026-03-01 01:37:48.859 UTC
34.124917,-118.195737,34.132338,-118.284235,2026-03-01 04:08:00.361 UTC
-23.566041,-46.514926,-23.586958,-46.592513,2026-03-01 02:16:06.962 UTC
40.695980,-74.068163,33.924877,-118.346107,2026-03-01 04:35:37.216 UTC
35.656206,139.650256,34.090889,-118.243899,2026-03-01 04:40:19.796 UTC
34.033488,-118.271392,33.956710,-118.213397,2026-03-01 23:40:19.788 UTC
34.073207,-118.353192,34.117843,-118.273375,2026-03-01 01:47:05.906 UTC
-33.807414,151.203860,34.034336,-118.358236,2026-03-01 23:48:07.164 UTC
34.037209,-118.145556,33.956710,-118.213397,2026-03-01 19:21:03.784 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 22:50:24.741 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 20:40:46.58 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 22:45:30.586 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 21:35:03.101 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 17:55:43.427 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 19:03:22.18 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 21:46:27.914 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-03-01 19:09:54.937 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-03-01 20:17:27.731 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 18:15:13.572 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 17:43:17.13 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 18:33:44.844 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 18:22:12.796 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 21:20:34.959 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 20:01:32.34 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 18:35:19.838 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 01:08:02.031 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 17:44:56.744 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 22:07:01.837 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 18:37:19.872 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 21:03:00.863 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 00:37:38.685 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 17:32:39.962 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 22:32:12.793 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 00:34:32.403 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-03-01 17:37:28.95 UTC
34.114220,-118.304309,34.098489,-118.370470,2025-06-28 02:21:16.747 UTC
41.802218,-87.734824,41.836857,-87.659758,2025-06-28 04:46:11.713 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-06-28 17:16:48.37 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-06-28 01:20:04.957 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-28 21:54:29.923 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-28 01:31:47.862 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-28 21:36:15.788 UTC
51.486509,-0.133646,34.125174,-118.267504,2025-06-28 20:47:18.645 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-28 17:25:51.467 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-28 18:09:11.104 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-28 17:20:29.19 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-28 01:44:40.181 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-28 22:44:09.365 UTC
51.499608,-0.110395,33.986624,-118.126232,2025-06-28 22:16:59.962 UTC
51.499608,-0.110395,33.986624,-118.126232,2025-06-28 22:17:24.867 UTC
51.499608,-0.110395,33.986624,-118.126232,2025-06-28 22:16:52.065 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-28 17:48:54.777 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-28 22:35:55.014 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-28 17:35:30.333 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 21:17:35.308 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 17:12:15.391 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 21:14:18.623 UTC
34.153999,-118.261623,34.130147,-118.271296,2025-06-28 23:19:21.381 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 17:03:49.222 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 23:23:54.97 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 23:27:08.233 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 21:17:15.581 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-28 18:51:31.281 UTC
51.541925,-0.106766,35.702975,139.623664,2025-06-28 07:38:32.506 UTC
47.620379,-122.374618,33.970387,-118.050942,2025-06-28 03:41:52.808 UTC
47.620379,-122.374618,33.970387,-118.050942,2025-06-28 02:06:37.99 UTC
40.695638,-74.032056,34.219105,-118.251927,2025-06-28 18:34:01.896 UTC
47.688414,-122.280412,47.628306,-122.259965,2025-06-28 00:34:03.143 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-28 22:24:55.156 UTC
-33.888365,151.251443,51.480672,-0.171690,2025-06-28 07:35:31.787 UTC
51.541925,-0.106766,35.702975,139.623664,2025-06-28 07:34:16.669 UTC
34.065418,-118.290264,34.127841,-118.244764,2025-06-28 07:03:02.354 UTC
34.016067,-118.147949,34.067558,-118.222365,2025-06-28 20:04:10.232 UTC
34.061634,-118.313151,34.083624,-118.240880,2025-06-28 05:09:57.315 UTC
34.203379,-118.286911,34.224168,-118.285259,2025-06-28 05:09:48.595 UTC
34.124917,-118.195737,34.132338,-118.284235,2025-06-28 02:12:27.21 UTC
34.124917,-118.195737,34.132338,-118.284235,2025-06-28 04:41:01.531 UTC
47.532269,-122.272075,47.615652,-122.249521,2025-06-28 08:18:23.89 UTC
34.273710,-118.258093,34.203096,-118.331120,2025-06-28 20:51:54.876 UTC
33.952018,-118.022618,33.960762,-118.087822,2025-08-10 20:16:44.371 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 18:41:19.442 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 20:39:23.409 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 19:44:51.095 UTC
34.148219,-118.241390,34.193697,-118.154656,2025-08-10 22:23:32.226 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 19:20:50.635 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 21:27:59.764 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 19:04:31.617 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 20:19:45.764 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 21:46:38.056 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 20:42:27.787 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 19:55:20.1 UTC
47.537689,-122.388916,33.960762,-118.087822,2025-08-10 19:25:58.087 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 22:16:44.63 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 18:36:09.053 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 19:12:25.945 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 19:59:10.357 UTC
35.683865,139.689533,40.706205,-73.984778,2025-08-10 18:26:38.815 UTC
47.537689,-122.388916,33.960762,-118.087822,2025-08-10 22:15:29.849 UTC
40.769422,-74.031339,34.077925,-118.131152,2025-08-10 02:26:53.475 UTC
35.671228,139.578723,51.541285,-0.117327,2025-08-10 04:34:28.133 UTC
51.399278,-0.070152,51.480672,-0.171690,2025-08-10 06:37:32.466 UTC
33.981912,-117.964453,34.036739,-118.037166,2025-08-10 02:01:13.788 UTC
34.076991,-118.195726,34.085063,-118.112103,2025-08-10 04:42:25.972 UTC
35.671228,139.578723,51.541285,-0.117327,2025-08-10 03:09:20.436 UTC
34.181715,-118.521955,34.098322,-118.446834,2025-08-10 22:48:56.252 UTC
34.083974,-118.074272,34.026166,-118.097388,2025-08-10 22:37:47.406 UTC
40.713436,-73.916078,40.706205,-73.984778,2025-08-10 22:44:27.398 UTC
34.091521,-118.075712,34.064933,-118.149251,2025-08-10 06:35:59.44 UTC
34.147822,-118.216901,34.197690,-118.222288,2025-08-10 06:34:38.595 UTC
-33.922547,151.204067,33.996751,-118.178936,2025-08-10 23:42:58.409 UTC
33.987405,-118.110156,33.972213,-118.062327,2025-08-10 05:48:19.797 UTC
-23.416643,-46.568275,-23.492931,-46.616551,2025-08-10 05:28:59.482 UTC
41.787483,-87.670071,41.881339,-87.686324,2025-08-10 03:29:34.543 UTC
51.505907,-0.253750,51.511287,-0.203409,2025-08-10 06:23:34.017 UTC
34.004695,-118.103221,33.956710,-118.213397,2025-08-10 22:50:39.045 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-06-26 01:22:24.452 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-26 01:00:35.456 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-26 01:45:26.627 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-26 01:53:38.716 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-26 01:19:47.341 UTC
-23.575783,-46.646202,-23.584530,-46.624899,2025-06-26 02:18:18.161 UTC
33.994654,-118.111543,33.956710,-118.213397,2025-06-26 00:54:04.319 UTC
33.999745,-117.932112,34.051454,-118.034509,2025-06-26 15:00:11.786 UTC
34.149438,-118.257700,34.167532,-118.351254,2025-12-27 23:09:17.994 UTC
41.857808,-87.713413,51.535184,-0.102757,2025-12-27 03:10:08.696 UTC
34.113617,-118.377753,34.058002,-118.388906,2025-12-27 01:19:36.65 UTC
34.113617,-118.377753,34.058002,-118.388906,2025-12-27 01:17:49.346 UTC
47.597503,-122.351923,47.580755,-122.279955,2025-12-27 01:00:32.119 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-12-27 21:34:14.942 UTC
34.095736,-118.240059,34.072923,-118.247260,2026-05-02 14:37:58.703 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-05-02 21:13:54.908 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-05-02 21:30:58.847 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-05-02 21:47:13.014 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-05-02 22:37:07.443 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-05-02 21:18:28.303 UTC
34.095736,-118.240059,34.072923,-118.247260,2026-05-02 14:42:21.302 UTC
40.695638,-74.032056,34.219105,-118.251927,2026-05-02 21:43:12.727 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-05-02 22:13:49.92 UTC
33.957547,-118.193135,33.956710,-118.213397,2026-05-02 22:14:56.433 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-05-02 22:31:15.694 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-06-27 21:16:08.646 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-06-27 21:12:13.797 UTC
34.005056,-118.449498,34.034336,-118.358236,2026-06-27 21:53:28.747 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 21:35:30.873 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 23:01:53.952 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 21:27:11.357 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 21:43:07.913 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 22:11:10.778 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 22:29:25.837 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 22:53:34.977 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 22:47:36.093 UTC
41.949083,-87.608095,33.996173,-118.274673,2026-06-27 07:57:31.315 UTC
33.833071,-118.404114,33.880724,-118.302472,2026-06-27 05:51:55.25 UTC
33.833071,-118.404114,33.880724,-118.302472,2026-06-27 05:52:41.409 UTC
33.959347,-118.478666,34.026080,-118.388428,2026-06-27 05:44:09.852 UTC
40.655187,-73.954188,33.956710,-118.213397,2026-06-27 21:26:51.539 UTC
34.141949,-118.361782,34.186600,-118.277972,2026-06-27 19:13:55.492 UTC
40.738688,-74.102973,34.200047,-118.152094,2026-06-27 19:21:07.272 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-27 01:05:35.805 UTC
-33.829775,151.294846,-33.907321,151.244946,2025-06-27 01:54:09.65 UTC
40.655187,-73.954188,33.956710,-118.213397,2025-06-27 01:00:26.082 UTC
34.005056,-118.449498,34.034336,-118.358236,2025-06-27 01:10:54.186 UTC
33.957547,-118.193135,33.956710,-118.213397,2025-06-27 00:54:39.907 UTC
34.102626,-118.362285,34.111672,-118.279518,2025-06-27 23:53:47.419 UTC
40.787719,-74.029864,41.828187,-87.622563,2025-06-27 23:45:48.789 UTC
35.676240,139.574283,33.887636,-118.236611,2025-06-27 21:40:02.742 UTC
34.065256,-118.190964,34.128227,-118.117446,2025-06-27 23:22:30.76 UTC
-23.620949,-46.659870,-23.580157,-46.686259,2025-06-27 21:54:19.784 UTC
-23.529825,-46.652733,47.647826,-122.273738,2025-06-27 23:27:35.988 UTC
33.947248,-118.057418,33.979540,-118.152724,2025-06-27 02:33:18.615 UTC
34.068620,-118.184352,34.111672,-118.279518,2025-06-27 23:48:25.43 UTC
-33.846049,151.247412,47.599562,-122.269886,2026-02-25 02:38:51.258 UTC
34.309343,-118.221076,34.219105,-118.251927,2026-02-25 01:38:50.354 UTC
33.960152,-118.174274,33.886842,-118.159951,2026-02-25 23:06:55.749 UTC
41.948344,-87.583865,34.128738,-118.411868,2026-02-25 03:32:23.394 UTC
41.902056,-87.686320,41.867026,-87.734241,2026-02-25 02:46:42.181 UTC
35.654081,139.638080,34.219105,-118.251927,2026-02-25 01:37:23.827 UTC
34.115261,-118.159427,34.011757,-118.155019,2026-02-25 00:02:49.69 UTC
-23.560051,-46.697027,33.994304,-118.123141,2026-02-25 02:30:16.083 UTC
51.496814,-0.104098,33.921706,-118.249002,2026-02-25 01:18:14.891 UTC
34.228707,-118.210900,34.177169,-118.229764,2026-02-25 07:46:14.983 UTC
34.033488,-118.271392,33.956710,-118.213397,2026-02-25 01:02:31.898 UTC
-33.855476,151.116779,-33.836247,151.179567,2026-02-25 05:12:07.24 UTC
