Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.040000,-118.160000,34.000000,-118.280000,2024-07-15 00:56:02.41 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-15 00:42:16.863 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-15 01:28:14.099 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-15 01:00:55.819 UTC
33.960000,-118.200000,33.960000,-118.120000,2024-06-19 04:39:16.346 UTC
41.840000,-87.640000,41.920000,-87.720000,2024-06-19 04:04:44.349 UTC
41.880000,-87.600000,41.800000,-87.680000,2024-06-19 07:49:52.538 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-23 00:31:55.893 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-23 22:34:36.728 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-23 22:22:55.755 UTC
34.120000,-118.240000,34.080000,-118.320000,2025-03-23 04:00:02.167 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-23 22:15:43.888 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-27 01:00:31.365 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-27 01:40:09.516 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-27 02:07:03.757 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-27 01:13:36.015 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-27 01:47:07.45 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-26 21:33:45.815 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-10 23:11:13.155 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-10 15:13:02.043 UTC
41.800000,-87.600000,34.200000,-118.320000,2024-07-05 13:09:35.823 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-23 01:17:18.155 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-23 01:24:21.966 UTC
33.960000,-118.400000,33.960000,-118.320000,2025-01-23 03:05:03.887 UTC
33.960000,-118.400000,33.960000,-118.320000,2025-01-23 03:05:31.105 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-23 01:47:21.679 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-23 02:02:24.948 UTC
47.640000,-122.400000,47.600000,-122.400000,2024-05-31 07:58:23.902 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-31 18:32:22.38 UTC
42.000000,-87.680000,41.920000,-87.680000,2024-05-31 18:10:15.081 UTC
47.560000,-122.280000,34.200000,-118.320000,2024-05-31 18:59:09.66 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-31 17:31:23.132 UTC
47.640000,-122.400000,47.600000,-122.400000,2024-05-31 08:57:12.46 UTC
47.640000,-122.400000,47.600000,-122.400000,2024-05-31 08:15:49.25 UTC
47.520000,-122.440000,47.600000,-122.400000,2024-05-31 22:19:03.631 UTC
34.120000,-118.240000,34.040000,-118.320000,2025-03-12 02:31:18.017 UTC
42.000000,-87.680000,41.920000,-87.680000,2025-03-12 02:18:31.193 UTC
42.000000,-87.680000,41.920000,-87.680000,2025-03-12 02:11:31.406 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-23 18:57:55.913 UTC
35.600000,139.560000,35.680000,139.560000,2024-08-23 08:02:04.724 UTC
41.880000,-87.560000,33.920000,-118.280000,2024-08-23 18:42:55.412 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-23 00:12:11.244 UTC
34.000000,-118.400000,34.000000,-118.320000,2024-08-23 18:09:15.151 UTC
34.040000,-118.200000,33.960000,-118.160000,2024-11-22 23:04:48.542 UTC
34.000000,-118.360000,34.000000,-118.240000,2024-11-22 18:56:39.754 UTC
-33.880000,151.160000,34.200000,-118.360000,2024-11-22 05:44:31.733 UTC
40.720000,-73.920000,33.880000,-118.200000,2024-11-22 22:15:02.639 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-22 02:08:39.268 UTC
34.120000,-118.240000,34.040000,-118.320000,2024-11-22 22:42:33.109 UTC
35.720000,139.720000,47.640000,-122.400000,2024-11-22 20:01:28.701 UTC
40.720000,-73.920000,33.880000,-118.200000,2024-11-22 22:21:42.458 UTC
34.120000,-118.320000,34.040000,-118.320000,2024-11-22 20:10:47.653 UTC
34.200000,-118.400000,34.160000,-118.360000,2024-11-22 06:28:42.385 UTC
47.560000,-122.320000,34.080000,-118.160000,2024-11-22 04:08:13.691 UTC
33.920000,-118.400000,33.960000,-118.400000,2024-11-22 07:54:15.44 UTC
51.520000,0.120000,51.480000,-0.040000,2024-11-22 21:02:25.627 UTC
34.040000,-118.160000,34.080000,-118.240000,2024-11-22 05:33:07.047 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-22 01:38:36.506 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-22 01:30:47.652 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-22 01:17:22.301 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-11-22 01:12:00.673 UTC
-33.920000,151.160000,-23.600000,-46.640000,2024-06-08 06:28:29.619 UTC
34.120000,-118.280000,34.040000,-118.240000,2024-06-08 08:22:26.785 UTC
34.000000,-118.320000,33.920000,-118.280000,2024-06-08 05:56:45.963 UTC
42.000000,-87.680000,41.920000,-87.680000,2025-01-31 00:26:17.822 UTC
33.960000,-118.360000,34.000000,-118.320000,2024-05-10 01:14:21.834 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 23:44:05.261 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 02:30:24.146 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 21:26:58.133 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 23:19:02.964 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 22:43:24.394 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 21:31:05.612 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 21:13:55.759 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 21:10:44.085 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 23:47:01.888 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 23:25:10.945 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 22:31:13.847 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 21:05:38.274 UTC
47.680000,-122.360000,34.160000,-118.080000,2025-01-11 03:01:00.776 UTC
40.720000,-73.920000,35.680000,139.680000,2025-01-11 03:51:07.955 UTC
33.880000,-118.120000,33.920000,-118.200000,2025-01-11 04:10:25.846 UTC
33.920000,-118.360000,33.880000,-118.240000,2025-01-11 05:43:11.43 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 21:02:27.236 UTC
33.920000,-118.360000,33.880000,-118.240000,2025-01-11 05:35:15.113 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-11 00:55:56.834 UTC
35.640000,139.680000,41.920000,-87.640000,2025-01-11 05:24:25.82 UTC
33.920000,-118.360000,33.880000,-118.240000,2025-01-11 05:19:53.345 UTC
33.920000,-118.360000,33.880000,-118.240000,2025-01-11 05:24:10.465 UTC
47.680000,-122.400000,47.680000,-122.320000,2025-01-11 05:45:33.81 UTC
35.720000,139.760000,35.720000,139.680000,2024-12-06 01:51:01.387 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-17 01:37:45.289 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-17 01:30:27.09 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-17 01:48:05.292 UTC
47.560000,-122.280000,34.200000,-118.320000,2024-08-05 01:16:51.935 UTC
47.560000,-122.280000,34.200000,-118.320000,2024-08-05 01:18:44.975 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-08-05 00:58:08.024 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-05 02:10:09.577 UTC
33.840000,-118.080000,33.920000,-118.160000,2025-04-11 23:13:41.56 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-11 18:04:30.646 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-11 18:25:29.863 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-11 18:35:41.616 UTC
33.920000,-118.400000,34.000000,-118.280000,2024-06-04 07:49:10.299 UTC
34.120000,-118.280000,34.200000,-118.240000,2024-06-04 06:28:15.822 UTC
34.000000,-118.080000,33.960000,-118.080000,2024-06-04 06:21:01.527 UTC
-33.960000,151.160000,-33.920000,151.240000,2024-06-04 08:03:57.621 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-26 01:10:00.015 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-26 01:01:11.963 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-26 01:24:34.432 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-26 01:01:28.387 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-26 01:40:47.894 UTC
34.160000,-118.400000,34.120000,-118.320000,2024-12-09 22:46:33.636 UTC
47.600000,-122.440000,34.200000,-118.320000,2024-12-09 23:14:23.602 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-23 00:02:30.076 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-28 23:09:23.296 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-28 01:07:56.289 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-28 01:16:45.352 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-29 00:28:22.583 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-29 00:17:03.873 UTC
-33.880000,151.160000,-23.520000,-46.640000,2024-05-29 07:02:47.46 UTC
42.000000,-87.680000,41.920000,-87.680000,2024-05-29 21:08:14.075 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-29 00:38:45.794 UTC
33.880000,-118.080000,33.920000,-118.120000,2024-05-29 07:08:43.074 UTC
41.920000,-87.600000,34.040000,-118.400000,2024-06-10 01:29:35.853 UTC
34.080000,-118.000000,34.120000,-118.080000,2024-06-22 07:36:01.777 UTC
40.720000,-73.960000,34.200000,-118.160000,2024-06-22 23:45:09.17 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-28 16:57:05.154 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-28 16:40:01.806 UTC
-23.560000,-46.560000,47.600000,-122.400000,2024-05-28 19:18:12.489 UTC
34.000000,-118.360000,34.040000,-118.280000,2024-05-28 08:05:01.423 UTC
35.640000,139.680000,41.920000,-87.640000,2024-05-28 07:36:42.853 UTC
-23.560000,-46.560000,47.600000,-122.400000,2024-05-28 19:20:39.273 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-28 23:44:03.261 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-24 20:11:43.945 UTC
40.720000,-73.920000,34.120000,-118.360000,2024-09-06 22:38:47.384 UTC
35.720000,139.720000,47.640000,-122.400000,2024-09-06 02:36:07.294 UTC
40.760000,-73.960000,34.000000,-118.440000,2024-06-23 02:11:24.958 UTC
34.120000,-118.160000,34.160000,-118.160000,2024-06-23 20:13:57.082 UTC
34.080000,-118.400000,34.120000,-118.400000,2025-03-01 00:40:40.676 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 01:32:12.173 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 17:42:33.248 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 22:53:15.123 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 19:51:51.521 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 19:38:43.081 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 23:19:41.348 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 23:56:11.471 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 02:22:51.026 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 19:21:45.325 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 21:38:58.697 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 19:42:27.273 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 21:57:41.254 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 01:43:34.71 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 17:12:15.329 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 00:31:03.444 UTC
47.600000,-122.280000,33.960000,-118.240000,2025-03-01 00:53:57.39 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 16:40:52.256 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 22:57:43.625 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 02:37:49.826 UTC
41.920000,-87.680000,35.680000,139.640000,2025-03-01 00:36:51.632 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 17:46:32.135 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 23:23:37.984 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 00:13:09.542 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 02:43:16.703 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 20:42:53.389 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 22:27:00.909 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 23:38:43.424 UTC
51.520000,-0.040000,34.000000,-118.440000,2025-03-01 00:09:41.884 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 22:38:41.294 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 22:49:02.133 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 22:13:09.773 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-01 18:38:41.24 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-18 03:44:44.277 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-21 15:57:40.775 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-21 00:24:00.621 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 18:27:13.616 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 22:23:46.212 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 20:46:23.688 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 19:36:39.624 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 21:42:44.77 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 20:35:01.786 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 20:57:25.838 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 23:14:05.916 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 20:39:02.978 UTC
47.560000,-122.320000,34.040000,-118.320000,2025-03-02 06:50:42.455 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 19:22:26.62 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 01:04:10.08 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 22:36:57.427 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 22:26:19.807 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 00:13:31.167 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 17:59:13.35 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 21:28:42.251 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 00:47:27.524 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 23:46:50.128 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 23:54:06.751 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 21:25:01.051 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 23:35:06.685 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 21:57:51.405 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 23:28:04.528 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 19:14:55.258 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 22:25:40.888 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-02 17:36:16.374 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-12 15:11:41.505 UTC
33.880000,-118.400000,33.960000,-118.400000,2024-09-03 04:18:14.41 UTC
34.120000,-118.240000,34.160000,-118.200000,2024-09-03 07:29:21.708 UTC
-33.840000,151.120000,-33.880000,151.160000,2024-09-03 07:31:47.825 UTC
33.920000,-118.360000,33.960000,-118.280000,2024-09-03 04:21:20.736 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-02 01:41:07.818 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-12-18 02:10:15.622 UTC
33.960000,-118.040000,33.960000,-118.120000,2024-12-18 04:36:47.845 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-20 01:15:53.465 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-20 01:35:34.461 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-20 01:54:51.035 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-20 01:42:27.066 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-20 01:52:45.8 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-01 01:43:41.844 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-01 01:54:29.103 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-01 01:03:06.939 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-01 01:30:59.388 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-01 02:07:21.675 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-26 23:53:50.735 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-26 20:02:51.264 UTC
-33.880000,151.200000,-23.520000,-46.640000,2024-05-27 01:30:04.894 UTC
33.960000,-118.080000,33.960000,-118.160000,2024-05-27 23:53:06.312 UTC
-23.480000,-46.640000,-23.600000,-46.640000,2024-05-27 23:14:08.674 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-27 16:56:41.487 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-05-27 17:34:13.48 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-27 01:00:56.677 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-27 01:04:41.344 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-27 00:15:07.917 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-05-27 01:02:28.65 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-02 00:23:24.562 UTC
34.000000,-118.280000,33.960000,-118.280000,2025-02-02 20:09:34.088 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-09 22:13:10.793 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-09 22:00:32.877 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-02-09 22:24:15.508 UTC
42.000000,-87.640000,41.960000,-87.640000,2024-11-02 18:56:03.171 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-12 21:08:06.141 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-12 21:29:14.527 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-12 21:02:38.584 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-10-12 21:53:24.367 UTC
34.040000,-117.960000,34.080000,-118.080000,2024-10-12 02:19:14.497 UTC
33.960000,-118.080000,33.960000,-118.160000,2024-10-12 23:15:36.34 UTC
34.160000,-118.280000,34.160000,-118.200000,2024-10-12 05:28:14.728 UTC
33.960000,-118.480000,33.960000,-118.360000,2024-10-12 02:16:52.693 UTC
33.960000,-118.520000,33.960000,-118.400000,2024-10-12 22:42:15.005 UTC
34.040000,-118.200000,33.960000,-118.160000,2024-10-12 05:05:42.42 UTC
41.920000,-87.680000,35.680000,139.640000,2024-10-12 05:17:17.151 UTC
33.960000,-118.480000,33.960000,-118.360000,2024-10-12 02:16:04.015 UTC
34.080000,-118.320000,34.040000,-118.360000,2024-08-08 06:37:18.322 UTC
34.240000,-118.080000,34.120000,-118.120000,2024-08-08 06:29:48.715 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-08 01:13:14.591 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-08 01:19:54.126 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-08 19:42:04.033 UTC
51.520000,-0.080000,33.960000,-118.320000,2024-11-17 06:11:37.797 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-04-22 01:40:33.68 UTC
34.000000,-118.440000,34.040000,-118.400000,2024-06-29 03:35:19.388 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-06-29 19:19:30.503 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-06-29 20:36:39.363 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-06-29 20:01:13.226 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-06-29 19:31:00.5 UTC
-33.840000,151.240000,34.040000,-118.040000,2024-06-29 08:21:22.998 UTC
-33.880000,151.160000,34.200000,-118.200000,2025-02-07 19:36:27.625 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-14 20:37:13.57 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-03-14 20:16:33.231 UTC
34.000000,-118.320000,34.040000,-118.400000,2025-01-08 22:20:05.402 UTC
41.880000,-87.520000,41.800000,-87.600000,2025-01-22 17:33:14.743 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-22 01:02:58.068 UTC
41.880000,-87.520000,41.800000,-87.600000,2025-01-22 17:41:16.02 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-04 01:38:53.673 UTC
-34.000000,151.320000,-33.920000,151.240000,2024-09-04 18:18:15.349 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-01 01:40:25.872 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-01 01:07:55.62 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-01 01:55:24.872 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-01 01:46:55.094 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-01 01:18:20 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-01 01:24:23.202 UTC
40.760000,-74.080000,34.080000,-118.200000,2024-09-09 00:19:15.582 UTC
47.680000,-122.280000,47.600000,-122.360000,2024-09-09 01:01:48.838 UTC
33.840000,-118.200000,33.920000,-118.320000,2024-09-09 00:51:53.173 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-05 01:00:18.654 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-05 01:41:56.548 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-05 21:54:11.286 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-05 01:33:52.854 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-05 01:14:40.543 UTC
47.560000,-122.360000,34.040000,-118.240000,2024-09-05 00:31:17.806 UTC
47.560000,-122.360000,34.040000,-118.240000,2024-09-05 22:39:59.456 UTC
-23.680000,-46.560000,-23.600000,-46.600000,2024-06-21 22:24:30.352 UTC
33.920000,-118.400000,34.000000,-118.400000,2024-06-21 22:47:28.656 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 22:41:58.173 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 21:08:59.068 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-05 22:35:53.682 UTC
-23.560000,-46.680000,-23.520000,-46.600000,2024-05-01 04:36:08.889 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-18 01:14:06.287 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-18 22:45:26.995 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-18 01:52:02.363 UTC
40.720000,-74.080000,34.000000,-118.280000,2024-07-18 01:02:50.455 UTC
-33.880000,151.120000,-33.880000,151.160000,2024-07-18 21:45:52.738 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-21 23:13:26.719 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-01-21 23:13:39.383 UTC
34.040000,-118.160000,34.000000,-118.280000,2025-05-23 23:35:22.393 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-09 01:30:22.921 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-09 01:46:26.392 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-09 01:53:20.222 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-09 02:11:44.795 UTC
34.040000,-118.400000,34.040000,-118.320000,2024-07-09 03:39:30.259 UTC
42.000000,-87.680000,41.920000,-87.680000,2024-07-09 04:11:32.064 UTC
34.160000,-118.400000,34.160000,-118.320000,2024-07-09 18:07:07.498 UTC
51.480000,-0.200000,51.560000,-0.160000,2024-07-09 10:20:47.996 UTC
35.720000,139.720000,34.080000,-118.400000,2024-07-09 09:27:44.535 UTC
51.520000,-0.080000,51.520000,-0.080000,2024-07-09 09:41:39.752 UTC
34.040000,-118.280000,34.000000,-118.200000,2024-07-09 10:07:36.711 UTC
47.480000,-122.280000,47.560000,-122.320000,2024-07-09 00:18:34.014 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-07-09 01:24:32.227 UTC
35.720000,139.640000,-33.840000,151.160000,2024-07-09 10:09:50.989 UTC
40.680000,-74.000000,34.120000,-118.360000,2024-07-09 02:29:58.42 UTC
34.040000,-118.280000,34.000000,-118.200000,2024-07-09 10:08:07.027 UTC
33.840000,-118.120000,33.880000,-118.200000,2023-11-20 22:04:32.495 UTC
35.640000,139.680000,41.920000,-87.640000,2025-02-08 02:17:42.479 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-09-14 22:25:58.508 UTC
35.640000,139.680000,41.920000,-87.640000,2024-09-14 03:34:50.045 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-06 01:03:08.878 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-06 01:13:01.352 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-06 02:08:11.094 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-06-06 01:21:44.736 UTC
33.840000,-118.200000,33.920000,-118.120000,2024-06-06 08:36:04.489 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 02:00:20.708 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 01:23:49.111 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 01:35:54.635 UTC
47.680000,-122.360000,-23.560000,-46.560000,2024-08-22 08:06:27.834 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 01:30:38.355 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 16:26:24.371 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 16:53:45.897 UTC
35.720000,139.720000,47.640000,-122.400000,2024-08-22 07:26:37.752 UTC
34.040000,-118.160000,34.000000,-118.280000,2024-08-22 14:52:21.924 UTC
47.600000,-122.520000,47.600000,-122.400000,2025-02-23 19:06:00.971 UTC
33.920000,-118.040000,34.000000,-118.040000,2025-02-23 17:38:09.031 UTC
33.920000,-118.040000,34.000000,-118.040000,2025-02-23 17:33:36.584 UTC
33.920000,-118.040000,34.000000,-118.040000,2025-02-23 17:34:37.376 UTC
47.600000,-122.520000,47.600000,-122.400000,2025-02-23 00:42:49.142 UTC
33.920000,-118.040000,34.000000,-118.040000,2025-02-23 19:03:09.354 UTC
47.600000,-122.520000,47.600000,-122.400000,2025-02-23 18:34:53.265 UTC
