Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.186358,-118.234323,,,2025-08-30 23:42:49.707 UTC
34.188220,-118.325254,,,2024-08-29 21:03:03.653 UTC
34.186358,-118.234323,,,2024-08-29 02:02:43.24 UTC
33.918893,-118.342248,,,2025-07-08 17:52:46.502 UTC
34.101842,-118.133626,,,2025-07-08 16:43:00.611 UTC
34.188220,-118.325254,,,2024-12-12 17:59:29.201 UTC
34.186358,-118.234323,,,2024-12-12 01:42:42.377 UTC
34.188220,-118.325254,,,2024-06-30 01:08:49.227 UTC
34.188220,-118.325254,,,2024-06-30 01:04:07.183 UTC
34.186358,-118.234323,,,2026-01-18 23:26:19.863 UTC
34.186358,-118.234323,,,2024-03-18 00:26:49.35 UTC
34.186358,-118.234323,,,2024-03-18 20:40:33.48 UTC
34.186358,-118.234323,,,2024-03-18 20:38:11.933 UTC
34.186358,-118.234323,,,2024-03-18 00:02:46.985 UTC
34.186358,-118.234323,,,2024-03-18 22:30:12.596 UTC
33.944817,-118.292198,,,2025-08-13 15:07:07.672 UTC
33.944817,-118.292198,,,2026-01-16 15:09:11.181 UTC
34.179072,-118.126096,,,2024-10-06 22:22:54.188 UTC
34.186358,-118.234323,,,2025-07-06 23:18:20.385 UTC
34.186358,-118.234323,,,2025-07-06 23:11:12.706 UTC
34.186358,-118.234323,,,2025-07-06 21:14:45.186 UTC
34.186358,-118.234323,,,2025-07-06 00:00:19.967 UTC
34.013606,-118.241479,,,2026-05-30 20:36:14.219 UTC
34.186358,-118.234323,,,2025-11-07 22:12:33.12 UTC
34.068604,-118.260750,,,2025-11-30 01:56:50.07 UTC
34.101842,-118.133626,,,2025-11-17 15:17:55.145 UTC
33.944817,-118.292198,,,2025-11-17 15:07:32.187 UTC
34.005594,-118.368207,,,2025-12-05 03:07:30.151 UTC
33.977932,-118.277338,,,2025-12-05 02:21:37.381 UTC
34.186358,-118.234323,,,2025-03-29 00:43:13.831 UTC
34.186358,-118.234323,,,2025-03-29 23:38:35.223 UTC
34.186358,-118.234323,,,2025-03-29 23:22:28.37 UTC
34.186358,-118.234323,,,2024-12-15 22:49:43.71 UTC
34.186358,-118.234323,,,2024-12-15 00:13:51.257 UTC
34.186358,-118.234323,,,2024-12-15 22:49:22.05 UTC
34.188220,-118.325254,,,2026-02-06 15:40:25.326 UTC
34.186358,-118.234323,,,2026-02-06 23:38:30.221 UTC
33.977932,-118.277338,,,2024-09-23 01:45:19.49 UTC
34.186358,-118.234323,,,2024-09-23 00:58:01.14 UTC
34.186358,-118.234323,,,2024-09-23 02:22:44.848 UTC
34.186358,-118.234323,,,2024-09-23 01:54:08.22 UTC
34.186358,-118.234323,,,2024-09-23 23:29:16.431 UTC
34.005594,-118.368207,,,2024-09-23 21:11:38.942 UTC
51.485003,-0.184341,,,2025-07-24 00:44:13.162 UTC
51.485003,-0.184341,,,2025-07-24 03:34:36.732 UTC
51.485003,-0.184341,,,2025-07-24 00:58:55.192 UTC
51.485003,-0.184341,,,2025-07-24 03:45:42.231 UTC
34.186358,-118.234323,,,2024-10-11 22:57:15.621 UTC
34.186358,-118.234323,,,2025-08-24 21:28:09.017 UTC
34.186358,-118.234323,,,2025-08-24 20:24:18.183 UTC
34.186358,-118.234323,,,2025-08-24 20:30:02.181 UTC
34.186358,-118.234323,,,2025-08-24 19:42:26.287 UTC
34.186358,-118.234323,,,2025-08-24 19:35:42.26 UTC
34.186358,-118.234323,,,2025-08-24 20:51:44.895 UTC
34.186358,-118.234323,,,2025-08-24 20:18:53.713 UTC
34.186358,-118.234323,,,2024-09-18 17:57:11.249 UTC
34.186358,-118.234323,,,2024-09-18 05:36:12.135 UTC
34.186358,-118.234323,,,2024-09-18 03:40:55.355 UTC
34.186358,-118.234323,,,2025-08-23 18:28:27.159 UTC
34.186358,-118.234323,,,2025-08-23 02:05:21.923 UTC
34.186358,-118.234323,,,2025-08-23 17:08:28.302 UTC
34.186358,-118.234323,,,2025-08-23 17:52:44.603 UTC
34.186358,-118.234323,,,2025-08-23 18:44:08.055 UTC
34.186358,-118.234323,,,2025-08-23 19:36:52.781 UTC
34.186358,-118.234323,,,2025-08-23 20:16:49.137 UTC
34.186358,-118.234323,,,2025-08-23 20:56:23.073 UTC
34.186358,-118.234323,,,2025-08-23 21:47:16.723 UTC
34.186358,-118.234323,,,2025-08-23 22:22:36.984 UTC
34.186358,-118.234323,,,2025-08-23 23:30:11.092 UTC
34.186358,-118.234323,,,2025-08-23 01:48:13.816 UTC
34.186358,-118.234323,,,2025-08-23 17:11:43.196 UTC
34.186358,-118.234323,,,2025-08-23 18:14:24.203 UTC
34.186358,-118.234323,,,2025-08-23 19:33:47.678 UTC
34.186358,-118.234323,,,2025-08-23 20:23:35.482 UTC
34.186358,-118.234323,,,2025-08-23 20:59:27.541 UTC
34.186358,-118.234323,,,2025-08-23 21:49:37.956 UTC
34.186358,-118.234323,,,2025-08-23 23:32:01.442 UTC
34.186358,-118.234323,,,2025-08-31 22:21:18.071 UTC
34.186358,-118.234323,,,2025-08-31 23:03:43.862 UTC
34.186358,-118.234323,,,2025-08-31 20:58:16.143 UTC
34.186358,-118.234323,,,2025-08-31 21:33:20.431 UTC
34.186358,-118.234323,,,2025-01-30 01:06:24.205 UTC
34.186358,-118.234323,,,2025-01-30 01:07:03.64 UTC
34.186358,-118.234323,,,2025-01-30 02:07:58.616 UTC
34.186358,-118.234323,,,2025-04-12 18:14:49.831 UTC
33.977932,-118.277338,,,2025-04-12 20:47:26.189 UTC
34.186358,-118.234323,,,2025-04-12 15:56:48.789 UTC
34.186358,-118.234323,,,2025-04-12 17:36:02.828 UTC
34.186358,-118.234323,,,2025-12-03 02:17:03.439 UTC
34.186358,-118.234323,,,2024-02-17 15:22:26.396 UTC
34.005594,-118.368207,,,2024-02-17 21:52:50.351 UTC
51.485003,-0.184341,,,2025-12-18 02:50:25.873 UTC
51.485003,-0.184341,,,2025-12-18 01:56:47.031 UTC
51.485003,-0.184341,,,2025-12-18 01:43:44.172 UTC
34.186358,-118.234323,,,2025-11-09 21:09:18.102 UTC
34.022019,-118.132929,,,2026-01-03 22:53:12.313 UTC
34.186358,-118.234323,,,2026-01-03 17:12:35.064 UTC
34.022019,-118.132929,,,2026-01-03 18:23:47.572 UTC
34.186358,-118.234323,,,2026-01-03 15:55:38.168 UTC
34.186358,-118.234323,,,2026-01-03 16:04:40.183 UTC
34.005594,-118.368207,,,2026-01-30 03:15:19.514 UTC
34.101842,-118.133626,,,2026-01-30 16:04:44.225 UTC
34.186358,-118.234323,,,2026-05-28 23:42:18.138 UTC
34.186358,-118.234323,,,2026-05-28 16:49:08.276 UTC
34.186358,-118.234323,,,2026-05-28 18:39:36.928 UTC
34.186358,-118.234323,,,2024-08-19 00:16:14.781 UTC
34.186358,-118.234323,,,2024-08-19 15:45:05.202 UTC
34.186358,-118.234323,,,2024-08-19 00:18:10.921 UTC
34.089497,-118.291513,,,2025-11-11 14:23:08.371 UTC
34.089497,-118.291513,,,2025-11-11 14:42:18.67 UTC
34.186358,-118.234323,,,2024-04-12 01:51:14.867 UTC
34.022019,-118.132929,,,2025-08-21 23:55:24.096 UTC
34.101842,-118.133626,,,2025-08-21 15:05:16.375 UTC
34.188220,-118.325254,,,2025-08-21 14:10:16.377 UTC
34.186358,-118.234323,,,2025-08-21 01:49:33.595 UTC
34.186358,-118.234323,,,2025-08-21 01:32:20.211 UTC
34.186358,-118.234323,,,2025-08-21 02:31:35.217 UTC
34.186358,-118.234323,,,2025-02-25 22:13:16.695 UTC
34.186358,-118.234323,,,2025-02-25 19:30:26.275 UTC
34.186358,-118.234323,,,2025-02-25 20:02:07.38 UTC
34.186358,-118.234323,,,2025-02-25 21:12:06.212 UTC
34.186358,-118.234323,,,2025-02-25 18:27:26.622 UTC
34.186358,-118.234323,,,2025-02-25 01:59:46.92 UTC
34.186358,-118.234323,,,2025-02-25 01:27:55.131 UTC
34.186358,-118.234323,,,2025-01-25 00:33:02.108 UTC
34.186358,-118.234323,,,2025-01-25 21:22:55.625 UTC
34.186358,-118.234323,,,2025-01-25 22:45:17.412 UTC
34.186358,-118.234323,,,2025-01-25 23:37:10.89 UTC
34.186358,-118.234323,,,2025-01-25 01:29:29.998 UTC
34.186358,-118.234323,,,2025-01-25 22:06:29.279 UTC
34.186358,-118.234323,,,2025-01-25 23:32:50.559 UTC
34.186358,-118.234323,,,2025-06-16 00:55:29.179 UTC
34.101842,-118.133626,,,2025-06-16 18:27:19.431 UTC
34.186358,-118.234323,,,2025-03-26 02:11:10.491 UTC
34.186358,-118.234323,,,2024-04-17 01:46:43.11 UTC
34.186358,-118.234323,,,2025-05-03 23:24:46.568 UTC
34.186358,-118.234323,,,2025-05-03 21:11:20.685 UTC
34.186358,-118.234323,,,2025-05-03 20:54:14.633 UTC
34.186358,-118.234323,,,2025-09-11 01:22:53.542 UTC
34.101842,-118.133626,,,2025-09-11 15:40:35.272 UTC
34.186358,-118.234323,,,2025-09-11 01:50:06.197 UTC
34.005594,-118.368207,,,2025-03-07 22:22:27.978 UTC
34.068604,-118.260750,,,2025-12-21 23:29:08.12 UTC
34.068604,-118.260750,,,2025-12-21 23:29:50.944 UTC
34.068604,-118.260750,,,2025-12-21 22:34:48.483 UTC
34.068604,-118.260750,,,2025-12-21 20:04:14.176 UTC
34.068604,-118.260750,,,2025-12-21 18:21:38.186 UTC
34.068604,-118.260750,,,2025-12-21 17:12:43.137 UTC
34.068604,-118.260750,,,2025-12-21 22:03:33.939 UTC
34.068604,-118.260750,,,2025-12-21 21:03:03.921 UTC
34.068604,-118.260750,,,2025-12-21 20:06:00.379 UTC
34.068604,-118.260750,,,2025-12-21 20:39:50.826 UTC
34.186358,-118.234323,,,2025-12-21 16:39:07.776 UTC
34.186358,-118.234323,,,2025-12-21 03:18:40.273 UTC
34.186358,-118.234323,,,2025-12-21 03:37:05.398 UTC
33.977932,-118.277338,,,2025-12-21 02:18:06.378 UTC
34.186358,-118.234323,,,2026-03-08 03:14:43.902 UTC
34.186358,-118.234323,,,2026-03-08 03:10:36.024 UTC
34.005594,-118.368207,,,2026-03-08 23:51:39.163 UTC
34.186358,-118.234323,,,2024-09-02 17:17:24.264 UTC
34.186358,-118.234323,,,2026-01-31 23:42:49.2 UTC
33.977932,-118.277338,,,2024-12-30 19:30:07.149 UTC
34.186358,-118.234323,,,2024-12-30 00:27:36.154 UTC
51.536704,-0.205926,,,2026-02-21 23:56:24.163 UTC
51.536704,-0.205926,,,2026-02-21 18:48:55.489 UTC
51.536704,-0.205926,,,2026-02-21 18:23:43.079 UTC
34.126448,-118.192110,,,2026-02-21 05:12:50.143 UTC
34.167868,-118.280823,,,2026-02-21 03:09:05.171 UTC
34.167868,-118.280823,,,2026-02-21 00:21:02.174 UTC
34.167868,-118.280823,,,2026-02-21 00:47:21.793 UTC
51.536704,-0.205926,,,2026-02-21 21:20:23.307 UTC
51.536704,-0.205926,,,2026-02-21 17:55:50.305 UTC
34.167868,-118.280823,,,2026-02-21 04:44:41.146 UTC
34.167868,-118.280823,,,2026-02-21 03:16:03.181 UTC
34.167868,-118.280823,,,2026-02-21 00:59:53.903 UTC
33.981648,-118.389204,,,2026-02-21 04:56:36.273 UTC
34.101842,-118.133626,,,2025-07-25 15:07:42.185 UTC
34.186358,-118.234323,,,2024-10-24 22:03:30.228 UTC
34.186358,-118.234323,,,2024-08-27 14:50:11.034 UTC
34.186358,-118.234323,,,2024-08-27 16:47:11.773 UTC
34.186358,-118.234323,,,2024-08-27 15:24:34.262 UTC
34.186358,-118.234323,,,2024-12-21 00:28:56.333 UTC
34.186358,-118.234323,,,2024-12-21 21:12:41.771 UTC
34.186358,-118.234323,,,2024-12-21 23:14:14.172 UTC
34.186358,-118.234323,,,2024-12-21 21:11:06.159 UTC
34.186358,-118.234323,,,2024-12-21 23:14:21.088 UTC
34.188220,-118.325254,,,2024-10-13 18:31:24.242 UTC
34.186358,-118.234323,,,2024-10-13 02:07:42.972 UTC
34.214321,-118.262154,,,2024-03-24 05:49:35.018 UTC
34.186358,-118.234323,,,2024-03-24 06:00:18.27 UTC
34.186358,-118.234323,,,2025-12-14 23:04:46.189 UTC
34.005594,-118.368207,,,2025-12-14 22:13:48.294 UTC
34.186358,-118.234323,,,2025-12-14 18:58:45.255 UTC
34.186358,-118.234323,,,2025-12-14 01:29:45.05 UTC
34.186358,-118.234323,,,2025-01-01 01:03:31.354 UTC
34.214321,-118.262154,,,2025-01-01 19:10:20.063 UTC
34.186358,-118.234323,,,2025-01-01 01:47:32.752 UTC
34.179072,-118.126096,,,2025-01-01 21:59:29.859 UTC
34.186358,-118.234323,,,2024-08-30 05:24:31.271 UTC
33.977932,-118.277338,,,2024-08-30 05:21:11.587 UTC
33.977932,-118.277338,,,2025-12-31 21:31:58.195 UTC
34.186358,-118.234323,,,2025-12-31 00:04:16.486 UTC
34.186358,-118.234323,,,2025-01-09 01:07:03.766 UTC
34.186358,-118.234323,,,2025-01-09 00:53:39.434 UTC
34.186358,-118.234323,,,2025-01-09 01:37:26.403 UTC
33.977932,-118.277338,,,2024-03-01 16:17:00.701 UTC
34.186358,-118.234323,,,2025-03-17 00:33:51.878 UTC
34.165528,-118.144878,,,2025-03-17 23:58:16.354 UTC
34.186358,-118.234323,,,2025-03-17 01:30:36.187 UTC
34.186358,-118.234323,,,2024-02-27 06:04:29.182 UTC
34.186358,-118.234323,,,2024-02-27 06:06:34.05 UTC
34.186358,-118.234323,,,2025-04-25 02:51:11.964 UTC
34.037295,-118.090602,,,2023-11-15 02:09:52.524 UTC
34.037295,-118.090602,,,2023-11-15 02:39:20.484 UTC
34.037295,-118.090602,,,2023-11-15 07:54:51.942 UTC
34.037295,-118.090602,,,2023-11-15 02:24:10.007 UTC
34.037295,-118.090602,,,2023-11-15 03:02:23.993 UTC
34.037295,-118.090602,,,2023-11-15 07:59:42.464 UTC
34.186358,-118.234323,,,2024-10-20 04:15:22.255 UTC
34.088511,-118.100757,,,2025-05-30 19:58:53.056 UTC
51.522125,-0.083046,,,2026-02-10 22:13:53.576 UTC
51.522125,-0.083046,,,2026-02-10 16:44:38.286 UTC
51.522125,-0.083046,,,2026-02-10 00:37:59.417 UTC
51.522125,-0.083046,,,2026-02-10 01:36:47.181 UTC
51.522125,-0.083046,,,2026-02-10 00:31:33.69 UTC
33.944817,-118.292198,,,2025-10-27 15:01:32.478 UTC
34.005594,-118.368207,,,2025-10-27 02:11:15.786 UTC
34.186358,-118.234323,,,2025-02-20 03:34:41.224 UTC
34.186358,-118.234323,,,2025-02-20 22:48:26.749 UTC
34.186358,-118.234323,,,2025-02-20 01:59:24.866 UTC
34.186358,-118.234323,,,2025-02-20 15:59:21.328 UTC
34.005594,-118.368207,,,2025-02-20 18:32:20.87 UTC
34.037295,-118.090602,,,2023-11-21 00:04:28.315 UTC
34.037295,-118.090602,,,2023-11-21 18:34:52.7 UTC
34.037295,-118.090602,,,2023-11-21 18:21:42.03 UTC
34.037295,-118.090602,,,2023-11-21 18:44:38.293 UTC
34.037295,-118.090602,,,2023-11-21 18:57:50.987 UTC
34.186358,-118.234323,,,2025-05-25 22:38:44.887 UTC
34.186358,-118.234323,,,2025-05-25 21:51:31.832 UTC
33.977932,-118.277338,,,2025-05-25 20:01:39.951 UTC
34.188220,-118.325254,,,2024-10-29 02:05:22.163 UTC
34.186358,-118.234323,,,2024-10-29 17:34:55.622 UTC
34.188220,-118.325254,,,2024-10-29 02:09:32.848 UTC
34.188220,-118.325254,,,2024-07-14 18:43:08.871 UTC
34.186358,-118.234323,,,2024-07-14 22:06:17.458 UTC
34.188220,-118.325254,,,2024-07-14 17:55:14.646 UTC
34.188220,-118.325254,,,2024-07-14 18:14:00.896 UTC
34.186358,-118.234323,,,2024-07-14 22:50:19.059 UTC
34.188220,-118.325254,,,2024-07-14 17:36:07.3 UTC
34.186358,-118.234323,,,2024-07-14 00:28:27.742 UTC
34.188220,-118.325254,,,2024-07-14 16:56:26.894 UTC
34.186358,-118.234323,,,2024-07-14 21:40:27.659 UTC
34.186358,-118.234323,,,2024-07-14 21:18:52.888 UTC
34.186358,-118.234323,,,2024-07-14 01:24:14.167 UTC
34.186358,-118.234323,,,2024-07-14 19:54:30.151 UTC
34.188220,-118.325254,,,2024-07-14 18:01:40.971 UTC
34.101842,-118.133626,,,2025-11-24 14:16:51.188 UTC
34.101842,-118.133626,,,2025-11-24 13:39:33.907 UTC
34.101842,-118.133626,,,2025-11-25 13:59:21.338 UTC
34.186358,-118.234323,,,2024-07-24 20:19:00.44 UTC
34.186358,-118.234323,,,2024-07-24 01:50:35.612 UTC
34.186358,-118.234323,,,2024-07-24 01:41:49.84 UTC
34.186358,-118.234323,,,2024-07-24 02:25:08.293 UTC
34.186358,-118.234323,,,2024-07-24 02:12:41.023 UTC
34.186358,-118.234323,,,2024-10-09 19:31:30.076 UTC
34.037295,-118.090602,,,2023-11-16 03:13:54.545 UTC
34.037295,-118.090602,,,2023-11-16 02:40:19.118 UTC
34.037295,-118.090602,,,2023-11-16 02:49:56.428 UTC
34.186358,-118.234323,,,2024-06-17 02:38:41.036 UTC
34.186358,-118.234323,,,2024-06-17 00:53:35.609 UTC
33.944817,-118.292198,,,2025-12-01 15:23:34.18 UTC
34.186358,-118.234323,,,2024-06-27 05:07:03.225 UTC
34.186358,-118.234323,,,2024-06-27 18:25:13.378 UTC
34.186358,-118.234323,,,2024-06-27 17:28:46.195 UTC
34.214321,-118.262154,,,2024-06-27 17:35:43.181 UTC
34.186358,-118.234323,,,2025-02-27 01:00:16.282 UTC
34.186358,-118.234323,,,2025-02-27 02:23:14.235 UTC
34.186358,-118.234323,,,2025-02-27 21:45:43.302 UTC
34.186358,-118.234323,,,2025-02-27 02:05:43.257 UTC
34.186358,-118.234323,,,2025-02-27 21:22:18.504 UTC
34.186358,-118.234323,,,2024-07-31 01:26:52.153 UTC
34.186358,-118.234323,,,2024-07-31 01:41:30.145 UTC
34.101842,-118.133626,,,2025-11-14 15:24:47.187 UTC
34.037295,-118.090602,,,2023-11-25 01:13:38.255 UTC
34.037295,-118.090602,,,2023-11-25 01:08:14.699 UTC
34.214321,-118.262154,,,2025-05-27 22:08:15.709 UTC
34.186358,-118.234323,,,2026-01-07 00:07:13.285 UTC
33.977932,-118.277338,,,2024-02-28 23:01:19.194 UTC
34.186358,-118.234323,,,2024-02-28 03:54:10.392 UTC
33.977932,-118.277338,,,2024-02-28 23:00:03.347 UTC
33.977932,-118.277338,,,2024-02-28 16:36:34.43 UTC
34.186358,-118.234323,,,2024-02-28 23:56:24.641 UTC
34.186358,-118.234323,,,2024-02-28 03:53:28.54 UTC
33.977932,-118.277338,,,2024-02-28 01:22:23.361 UTC
33.977932,-118.277338,,,2025-12-26 17:44:53.143 UTC
34.068604,-118.260750,,,2025-12-26 18:10:51.247 UTC
34.186358,-118.234323,,,2025-07-12 02:27:12.272 UTC
34.186358,-118.234323,,,2025-07-12 23:07:11.207 UTC
34.186358,-118.234323,,,2025-07-12 02:36:54.562 UTC
34.186358,-118.234323,,,2025-07-12 21:44:47.297 UTC
34.186358,-118.234323,,,2024-06-09 13:36:33.363 UTC
34.022019,-118.132929,,,2024-06-09 01:15:06.251 UTC
34.101842,-118.133626,,,2026-01-14 15:18:09.224 UTC
34.005594,-118.368207,,,2024-08-14 22:38:42.764 UTC
34.186358,-118.234323,,,2026-05-26 03:29:49.54 UTC
34.186358,-118.234323,,,2024-06-13 01:57:58.105 UTC
34.186358,-118.234323,,,2024-06-13 20:08:16.166 UTC
34.186358,-118.234323,,,2024-08-06 04:41:15.84 UTC
34.186358,-118.234323,,,2024-08-06 01:50:27.253 UTC
34.186358,-118.234323,,,2024-08-06 21:44:22.183 UTC
34.186358,-118.234323,,,2026-04-04 22:01:14.819 UTC
34.186358,-118.234323,,,2026-04-04 23:04:55.586 UTC
34.186358,-118.234323,,,2026-04-04 21:44:45.53 UTC
34.186358,-118.234323,,,2026-04-04 23:11:00.39 UTC
34.186358,-118.234323,,,2025-05-13 23:42:39.034 UTC
34.186358,-118.234323,,,2025-04-13 22:06:52.964 UTC
34.186358,-118.234323,,,2025-04-13 23:29:26.189 UTC
34.186358,-118.234323,,,2025-04-13 22:20:37.861 UTC
34.186358,-118.234323,,,2025-04-13 20:42:26.157 UTC
34.186358,-118.234323,,,2026-05-31 17:38:56.828 UTC
51.522125,-0.083046,,,2026-02-11 01:08:42.175 UTC
51.522125,-0.083046,,,2026-02-11 23:28:23.142 UTC
51.522125,-0.083046,,,2026-02-11 20:59:44.643 UTC
51.522125,-0.083046,,,2026-02-11 18:10:46.105 UTC
51.522125,-0.083046,,,2026-02-11 03:01:35.794 UTC
51.522125,-0.083046,,,2026-02-11 02:56:53.884 UTC
51.522125,-0.083046,,,2026-02-11 01:50:16.258 UTC
51.522125,-0.083046,,,2026-02-11 20:16:56.097 UTC
34.186358,-118.234323,,,2024-02-12 04:34:03.1 UTC
34.186358,-118.234323,,,2025-04-05 22:27:59.201 UTC
34.186358,-118.234323,,,2025-04-05 22:47:00.23 UTC
34.005594,-118.368207,,,2024-12-14 00:36:07.25 UTC
34.068604,-118.260750,,,2024-12-14 18:10:36.541 UTC
34.186358,-118.234323,,,2024-12-14 21:23:30.196 UTC
34.186358,-118.234323,,,2024-12-14 21:46:47.681 UTC
34.186358,-118.234323,,,2024-12-14 20:55:41.84 UTC
33.977932,-118.277338,,,2024-12-14 18:39:08.968 UTC
34.188220,-118.325254,,,2024-05-06 02:59:11.575 UTC
34.186358,-118.234323,,,2026-02-14 04:08:11.942 UTC
34.186358,-118.234323,,,2026-02-14 20:52:22.957 UTC
33.944817,-118.292198,,,2026-05-20 15:28:44.252 UTC
34.186358,-118.234323,,,2025-02-22 18:38:05.174 UTC
34.186358,-118.234323,,,2025-02-22 00:32:57.44 UTC
34.186358,-118.234323,,,2025-02-22 19:23:40.492 UTC
34.186358,-118.234323,,,2025-07-16 01:08:45.19 UTC
34.186358,-118.234323,,,2024-07-20 18:45:33.25 UTC
34.186358,-118.234323,,,2024-07-20 18:46:06.032 UTC
34.101842,-118.133626,,,2025-09-05 16:57:24.599 UTC
34.186358,-118.234323,,,2026-02-07 20:45:26.199 UTC
34.005594,-118.368207,,,2026-02-07 18:44:13.203 UTC
34.186358,-118.234323,,,2025-11-15 01:53:28.661 UTC
34.186358,-118.234323,,,2025-11-15 01:41:27.413 UTC
34.186358,-118.234323,,,2025-11-15 19:48:55.871 UTC
34.186358,-118.234323,,,2025-05-15 01:24:25.791 UTC
34.186358,-118.234323,,,2025-05-15 02:14:58.503 UTC
34.186358,-118.234323,,,2025-05-15 02:19:25.3 UTC
34.186358,-118.234323,,,2024-07-16 03:24:41.931 UTC
34.214321,-118.262154,,,2025-03-10 15:52:39.77 UTC
34.186358,-118.234323,,,2025-03-10 16:18:52.19 UTC
34.005594,-118.368207,,,2025-03-10 19:56:36.218 UTC
34.101842,-118.133626,,,2025-11-13 19:44:54.742 UTC
34.186358,-118.234323,,,2025-06-15 21:58:53.738 UTC
34.186358,-118.234323,,,2025-12-22 03:36:41.401 UTC
34.068604,-118.260750,,,2025-12-22 00:01:55.294 UTC
34.068604,-118.260750,,,2025-12-22 00:07:16.134 UTC
34.186358,-118.234323,,,2026-01-05 00:13:50.905 UTC
34.101842,-118.133626,,,2026-03-09 14:44:55.679 UTC
34.101842,-118.133626,,,2026-03-09 20:44:29.164 UTC
34.101842,-118.133626,,,2026-03-09 20:49:18.252 UTC
34.022019,-118.132929,,,2026-03-09 14:28:14.175 UTC
34.101842,-118.133626,,,2025-08-26 06:18:51.574 UTC
34.101842,-118.133626,,,2025-08-26 06:01:35.158 UTC
34.186358,-118.234323,,,2024-12-19 01:59:37.826 UTC
34.186358,-118.234323,,,2024-12-19 01:33:18.15 UTC
34.022019,-118.132929,,,2024-11-29 20:46:10.741 UTC
33.944817,-118.292198,,,2024-02-11 18:43:53.267 UTC
33.944817,-118.292198,,,2024-02-11 18:36:50.079 UTC
34.179072,-118.126096,,,2024-02-11 22:11:40.334 UTC
34.186358,-118.234323,,,2025-02-21 23:29:20.631 UTC
34.186358,-118.234323,,,2025-02-21 00:10:58.575 UTC
34.186358,-118.234323,,,2025-02-21 21:38:56.474 UTC
34.186358,-118.234323,,,2024-06-05 02:24:05.008 UTC
34.186358,-118.234323,,,2024-06-05 01:42:26.747 UTC
34.186358,-118.234323,,,2024-06-05 01:07:57.532 UTC
34.186358,-118.234323,,,2024-06-05 02:06:43.375 UTC
34.186358,-118.234323,,,2024-08-04 01:58:55.687 UTC
34.186358,-118.234323,,,2024-11-28 02:20:56.152 UTC
34.011629,-118.374891,,,2024-11-28 19:48:45.432 UTC
34.186358,-118.234323,,,2025-03-08 21:18:11.21 UTC
34.186358,-118.234323,,,2025-03-08 21:40:29.422 UTC
34.186358,-118.234323,,,2025-03-08 23:31:25.866 UTC
34.186358,-118.234323,,,2025-03-08 21:37:24.172 UTC
34.186358,-118.234323,,,2025-09-14 23:13:29.826 UTC
34.186358,-118.234323,,,2025-09-14 22:48:36.232 UTC
34.101842,-118.133626,,,2025-09-10 18:51:43.151 UTC
34.186358,-118.234323,,,2025-07-26 01:58:30.112 UTC
33.977932,-118.277338,,,2025-07-26 17:09:59.11 UTC
34.186358,-118.234323,,,2025-07-26 00:54:50.134 UTC
34.186358,-118.234323,,,2025-07-26 15:12:42.701 UTC
34.186358,-118.234323,,,2025-07-26 01:59:53.527 UTC
34.186358,-118.234323,,,2024-02-21 19:15:40.12 UTC
34.186358,-118.234323,,,2024-02-21 18:56:10.235 UTC
34.186358,-118.234323,,,2024-05-12 20:16:37.017 UTC
34.186358,-118.234323,,,2024-05-12 01:28:13.264 UTC
33.977932,-118.277338,,,2024-05-12 06:35:38.841 UTC
34.186358,-118.234323,,,2025-03-11 01:42:11.177 UTC
34.186358,-118.234323,,,2025-03-11 01:37:54.232 UTC
34.186358,-118.234323,,,2025-03-11 01:57:31.636 UTC
51.522125,-0.083046,,,2026-02-12 21:50:49.104 UTC
51.522125,-0.083046,,,2026-02-12 20:31:33.31 UTC
34.005594,-118.368207,,,2025-05-16 15:47:54.185 UTC
34.188220,-118.325254,,,2024-05-25 23:21:16.676 UTC
34.188220,-118.325254,,,2024-05-25 18:01:57.044 UTC
34.186358,-118.234323,,,2024-05-25 04:08:37.179 UTC
34.186358,-118.234323,,,2024-05-25 20:02:17.483 UTC
34.188220,-118.325254,,,2024-05-25 23:37:10.301 UTC
34.186358,-118.234323,,,2024-04-15 03:28:10.941 UTC
33.977932,-118.277338,,,2025-03-24 22:42:11.526 UTC
34.186358,-118.234323,,,2024-03-31 17:09:47.692 UTC
34.186358,-118.234323,,,2024-03-31 18:39:36.927 UTC
34.186358,-118.234323,,,2024-03-31 01:20:16.949 UTC
34.186358,-118.234323,,,2024-03-31 02:00:16.092 UTC
34.186358,-118.234323,,,2024-03-31 01:53:36.813 UTC
34.186358,-118.234323,,,2024-03-31 19:31:23.488 UTC
34.188220,-118.325254,,,2025-05-05 18:00:48.528 UTC
34.188220,-118.325254,,,2025-05-05 18:57:46.629 UTC
34.186358,-118.234323,,,2025-07-02 01:32:44.251 UTC
34.186358,-118.234323,,,2024-10-15 01:39:13.176 UTC
34.186358,-118.234323,,,2024-10-15 06:15:27.203 UTC
47.603702,-122.302927,,,2026-01-29 16:52:55.463 UTC
47.603702,-122.302927,,,2026-01-29 17:24:18.308 UTC
34.029800,-118.057454,,,2023-10-18 01:16:52.034 UTC
34.029800,-118.057454,,,2023-10-18 01:28:27.467 UTC
34.029800,-118.057454,,,2023-10-18 02:54:09.319 UTC
34.029800,-118.057454,,,2023-10-18 00:11:01.657 UTC
34.029800,-118.057454,,,2023-10-18 02:07:15.868 UTC
